ID,value
Fund 143-Fund 165,0.22991633
Fund 143-Fund 166,0.71367145
Fund 143-Fund 167,0.7514288
Fund 143-Fund 168,0.7832427
Fund 143-Fund 169,0.66459006
Fund 143-Fund 170,0.673399
Fund 143-Fund 171,0.6397541
Fund 143-Fund 172,0.65031046
Fund 143-Fund 173,0.7495596
Fund 143-Fund 174,0.6943529
Fund 143-Fund 175,0.63712126
Fund 143-Fund 176,0.7192567
Fund 143-Fund 177,0.8115106
Fund 143-Fund 178,0.7195247
Fund 143-Fund 179,0.69061804
Fund 143-Fund 180,0.7401161
Fund 143-Fund 181,0.8330078
Fund 143-Fund 182,0.7340505
Fund 143-Fund 183,0.6564873
Fund 143-Fund 184,0.72945076
Fund 143-Fund 185,0.72832346
Fund 143-Fund 186,0.6410619
Fund 143-Fund 187,0.720322
Fund 143-Fund 188,0.77767557
Fund 143-Fund 189,0.7439782
Fund 143-Fund 190,0.7072942
Fund 143-Fund 191,0.77089053
Fund 143-Fund 192,0.71602744
Fund 143-Fund 193,0.7794514
Fund 143-Fund 194,0.6915926
Fund 143-Fund 195,0.71764874
Fund 143-Fund 196,0.7584419
Fund 143-Fund 197,0.818892
Fund 143-Fund 198,0.83502454
Fund 143-Fund 199,0.86504704
Fund 143-Fund 200,0.8725621
Fund 144-Fund 145,0.77068275
Fund 144-Fund 146,0.8175077
Fund 144-Fund 147,0.7926266
Fund 144-Fund 148,0.7396634
Fund 144-Fund 149,0.81144553
Fund 144-Fund 150,0.82364917
Fund 144-Fund 151,0.7256891
Fund 144-Fund 152,0.76370144
Fund 144-Fund 153,0.75163585
Fund 144-Fund 154,0.7637182
Fund 144-Fund 155,0.79865557
Fund 144-Fund 156,0.7498642
Fund 144-Fund 157,0.75459415
Fund 144-Fund 158,0.79637307
Fund 144-Fund 159,0.81432235
Fund 144-Fund 160,0.78635764
Fund 144-Fund 161,0.7816204
Fund 144-Fund 162,0.7388804
Fund 144-Fund 163,0.7217403
Fund 144-Fund 164,0.81655896
Fund 144-Fund 165,0.2785212
Fund 144-Fund 166,0.8297609
Fund 144-Fund 167,0.75891566
Fund 144-Fund 168,0.77854073
Fund 144-Fund 169,0.7266683
Fund 144-Fund 170,0.7400382
Fund 144-Fund 171,0.7134504
Fund 144-Fund 172,0.7229605
Fund 144-Fund 173,0.7704634
Fund 144-Fund 174,0.7372045
Fund 144-Fund 175,0.7015633
Fund 144-Fund 176,0.7463213
Fund 144-Fund 177,0.8142701
Fund 144-Fund 178,0.8095285
Fund 144-Fund 179,0.75673765
Fund 144-Fund 180,0.81137496
Fund 144-Fund 181,0.8070939
Fund 144-Fund 182,0.7959192
Fund 144-Fund 183,0.7480466
Fund 144-Fund 184,0.7662383
Fund 144-Fund 185,0.8107234
Fund 144-Fund 186,0.69912696
Fund 144-Fund 187,0.77956146
Fund 144-Fund 188,0.83879477
Fund 144-Fund 189,0.7462162
Fund 144-Fund 190,0.75674665
Fund 144-Fund 191,0.80628556
Fund 144-Fund 192,0.73472387
Fund 144-Fund 193,0.77896315
Fund 144-Fund 194,0.75679344
Fund 144-Fund 195,0.7698417
Fund 144-Fund 196,0.7592677
Fund 144-Fund 197,0.8064222
Fund 144-Fund 198,0.7499947
Fund 144-Fund 199,0.7575787
Fund 144-Fund 200,0.7545344
Fund 145-Fund 146,0.7770555
Fund 145-Fund 147,0.7398252
Fund 145-Fund 148,0.62993056
Fund 145-Fund 149,0.7279411
Fund 145-Fund 150,0.8519436
Fund 145-Fund 151,0.66589755
Fund 145-Fund 152,0.67227256
Fund 145-Fund 153,0.66777337
Fund 145-Fund 154,0.715348
Fund 145-Fund 155,0.6910943
Fund 145-Fund 156,0.7084786
Fund 145-Fund 157,0.6744226
Fund 145-Fund 158,0.80256987
Fund 145-Fund 159,0.7378417
Fund 145-Fund 160,0.702106
Fund 145-Fund 161,0.7979526
Fund 145-Fund 162,0.641617
Fund 145-Fund 163,0.6157115
Fund 145-Fund 164,0.8034282
Fund 145-Fund 165,0.35351932
Fund 145-Fund 166,0.69812953
Fund 145-Fund 167,0.8117226
Fund 145-Fund 168,0.7472345
Fund 145-Fund 169,0.6552146
Fund 145-Fund 170,0.6284616
Fund 145-Fund 171,0.6013559
Fund 145-Fund 172,0.6150234
Fund 145-Fund 173,0.7262321
Fund 145-Fund 174,0.6530071
Fund 145-Fund 175,0.6357233
Fund 145-Fund 176,0.7067942
Fund 145-Fund 177,0.837101
Fund 145-Fund 178,0.6907341
Fund 145-Fund 179,0.6631556
Fund 145-Fund 180,0.7469182
Fund 145-Fund 181,0.8680271
Fund 145-Fund 182,0.7202062
Fund 145-Fund 183,0.6283205
Fund 145-Fund 184,0.6939154
Fund 145-Fund 185,0.6967241
Fund 145-Fund 186,0.6240015
Fund 145-Fund 187,0.72714686
Fund 145-Fund 188,0.7697049
Fund 145-Fund 189,0.88585323
Fund 145-Fund 190,0.69788545
Fund 145-Fund 191,0.79847896
Fund 145-Fund 192,0.6818377
Fund 145-Fund 193,0.8257678
Fund 145-Fund 194,0.64502096
Fund 145-Fund 195,0.69862145
Fund 145-Fund 196,0.7534739
Fund 145-Fund 197,0.8387878
Fund 145-Fund 198,0.755792
Fund 145-Fund 199,0.8213358
Fund 145-Fund 200,0.8418323
Fund 146-Fund 147,0.8360975
Fund 146-Fund 148,0.73456836
Fund 146-Fund 149,0.7818334
Fund 146-Fund 150,0.841055
Fund 146-Fund 151,0.70835465
Fund 146-Fund 152,0.75330377
Fund 146-Fund 153,0.77377486
Fund 146-Fund 154,0.7754075
Fund 146-Fund 155,0.78202814
Fund 146-Fund 156,0.76059014
Fund 146-Fund 157,0.7760807
Fund 146-Fund 158,0.8270332
Fund 146-Fund 159,0.8347509
Fund 146-Fund 160,0.8090222
Fund 146-Fund 161,0.8241524
Fund 146-Fund 162,0.744155
Fund 146-Fund 163,0.71386653
Fund 146-Fund 164,0.8642597
Fund 146-Fund 165,0.4215508
Fund 146-Fund 166,0.7931567
Fund 146-Fund 167,0.79253143
Fund 146-Fund 168,0.8097931
Fund 146-Fund 169,0.74251646
Fund 146-Fund 170,0.73723525
Fund 146-Fund 171,0.7220843
Fund 146-Fund 172,0.7300323
Fund 146-Fund 173,0.7979564
Fund 146-Fund 174,0.73804414
Fund 146-Fund 175,0.6692922
Fund 146-Fund 176,0.78095925
Fund 146-Fund 177,0.8573289
Fund 146-Fund 178,0.78166765
Fund 146-Fund 179,0.7474051
Fund 146-Fund 180,0.8001086
Fund 146-Fund 181,0.85852814
Fund 146-Fund 182,0.814686
Fund 146-Fund 183,0.72476745
Fund 146-Fund 184,0.7479546
Fund 146-Fund 185,0.7780548
Fund 146-Fund 186,0.71289283
Fund 146-Fund 187,0.82029825
Fund 146-Fund 188,0.876736
Fund 146-Fund 189,0.7704254
Fund 146-Fund 190,0.7502814
Fund 146-Fund 191,0.869374
Fund 146-Fund 192,0.72825897
Fund 146-Fund 193,0.7945148
Fund 146-Fund 194,0.7299739
Fund 146-Fund 195,0.76306987
Fund 146-Fund 196,0.79327744
Fund 146-Fund 197,0.85989314
Fund 146-Fund 198,0.75757194
Fund 146-Fund 199,0.798936
Fund 146-Fund 200,0.78967303
Fund 147-Fund 148,0.7286691
Fund 147-Fund 149,0.7458716
Fund 147-Fund 150,0.7828682
Fund 147-Fund 151,0.7068891
Fund 147-Fund 152,0.7377803
Fund 147-Fund 153,0.75073606
Fund 147-Fund 154,0.774933
Fund 147-Fund 155,0.7528525
Fund 147-Fund 156,0.7439992
Fund 147-Fund 157,0.75604266
Fund 147-Fund 158,0.78454554
Fund 147-Fund 159,0.7959813
Fund 147-Fund 160,0.779
Fund 147-Fund 161,0.79163784
Fund 147-Fund 162,0.7263609
Fund 147-Fund 163,0.7114289
Fund 147-Fund 164,0.8193427
Fund 147-Fund 165,0.31091428
Fund 147-Fund 166,0.76124734
Fund 147-Fund 167,0.7486878
Fund 147-Fund 168,0.81016976
Fund 147-Fund 169,0.7221489
Fund 147-Fund 170,0.73517185
Fund 147-Fund 171,0.7122578
Fund 147-Fund 172,0.72404003
Fund 147-Fund 173,0.76938695
Fund 147-Fund 174,0.7195851
Fund 147-Fund 175,0.65925276
Fund 147-Fund 176,0.762888
Fund 147-Fund 177,0.79099333
Fund 147-Fund 178,0.7618505
Fund 147-Fund 179,0.7249851
Fund 147-Fund 180,0.7621516
Fund 147-Fund 181,0.79937476
Fund 147-Fund 182,0.7987778
Fund 147-Fund 183,0.70876455
Fund 147-Fund 184,0.7390666
Fund 147-Fund 185,0.7596296
Fund 147-Fund 186,0.7180816
Fund 147-Fund 187,0.7778383
Fund 147-Fund 188,0.83154607
Fund 147-Fund 189,0.7272963
Fund 147-Fund 190,0.7377698
Fund 147-Fund 191,0.8117133
Fund 147-Fund 192,0.7210696
Fund 147-Fund 193,0.75635016
Fund 147-Fund 194,0.72782475
Fund 147-Fund 195,0.7382296
Fund 147-Fund 196,0.79020196
Fund 147-Fund 197,0.8048603
Fund 147-Fund 198,0.75926965
Fund 147-Fund 199,0.76940936
Fund 147-Fund 200,0.77170223
Fund 148-Fund 149,0.71247375
Fund 148-Fund 150,0.7176581
Fund 148-Fund 151,0.6050311
Fund 148-Fund 152,0.69644904
Fund 148-Fund 153,0.7445401
Fund 148-Fund 154,0.7074535
Fund 148-Fund 155,0.79741603
Fund 148-Fund 156,0.6595903
Fund 148-Fund 157,0.79742116
Fund 148-Fund 158,0.7084646
Fund 148-Fund 159,0.80088776
Fund 148-Fund 160,0.7844922
Fund 148-Fund 161,0.70267886
Fund 148-Fund 162,0.69242
Fund 148-Fund 163,0.77081853
Fund 148-Fund 164,0.75825566
Fund 148-Fund 165,0.10311065
Fund 148-Fund 166,0.7467787
Fund 148-Fund 167,0.6918624
Fund 148-Fund 168,0.7081175
Fund 148-Fund 169,0.7045254
Fund 148-Fund 170,0.7017147
Fund 148-Fund 171,0.679025
Fund 148-Fund 172,0.704651
Fund 148-Fund 173,0.710783
Fund 148-Fund 174,0.65449977
Fund 148-Fund 175,0.50372285
Fund 148-Fund 176,0.7424963
Fund 148-Fund 177,0.72145635
Fund 148-Fund 178,0.71846026
Fund 148-Fund 179,0.7017813
Fund 148-Fund 180,0.7385024
Fund 148-Fund 181,0.7192031
Fund 148-Fund 182,0.7696171
Fund 148-Fund 183,0.6794862
Fund 148-Fund 184,0.6827887
Fund 148-Fund 185,0.7145995
Fund 148-Fund 186,0.58245766
Fund 148-Fund 187,0.7511203
Fund 148-Fund 188,0.7543223
Fund 148-Fund 189,0.6685174
Fund 148-Fund 190,0.70376426
Fund 148-Fund 191,0.74635935
Fund 148-Fund 192,0.651511
Fund 148-Fund 193,0.6965019
Fund 148-Fund 194,0.66176844
Fund 148-Fund 195,0.6966269
Fund 148-Fund 196,0.7134888
Fund 148-Fund 197,0.72201437
Fund 148-Fund 198,0.6927585
Fund 148-Fund 199,0.678821
Fund 148-Fund 200,0.6881867
Fund 149-Fund 150,0.8116349
Fund 149-Fund 151,0.755784
Fund 149-Fund 152,0.7293972
Fund 149-Fund 153,0.71277755
Fund 149-Fund 154,0.720047
Fund 149-Fund 155,0.78094333
Fund 149-Fund 156,0.74430984
Fund 149-Fund 157,0.7571186
Fund 149-Fund 158,0.7817648
Fund 149-Fund 159,0.7806898
Fund 149-Fund 160,0.75218797
Fund 149-Fund 161,0.74857575
Fund 149-Fund 162,0.711152
Fund 149-Fund 163,0.70200557
Fund 149-Fund 164,0.785817
Fund 149-Fund 165,0.18772914
Fund 149-Fund 166,0.8066972
Fund 149-Fund 167,0.7918105
Fund 149-Fund 168,0.7637312
Fund 149-Fund 169,0.6875145
Fund 149-Fund 170,0.7115572
Fund 149-Fund 171,0.6787069
Fund 149-Fund 172,0.69278234
Fund 149-Fund 173,0.7536093
Fund 149-Fund 174,0.6946266
Fund 149-Fund 175,0.73181206
Fund 149-Fund 176,0.70003605
Fund 149-Fund 177,0.80170333
Fund 149-Fund 178,0.77878326
Fund 149-Fund 179,0.76151025
Fund 149-Fund 180,0.8224899
Fund 149-Fund 181,0.7930995
Fund 149-Fund 182,0.750486
Fund 149-Fund 183,0.725935
Fund 149-Fund 184,0.7782747
Fund 149-Fund 185,0.80423033
Fund 149-Fund 186,0.6613884
Fund 149-Fund 187,0.7729458
Fund 149-Fund 188,0.7981075
Fund 149-Fund 189,0.7748326
Fund 149-Fund 190,0.75307894
Fund 149-Fund 191,0.7916676
Fund 149-Fund 192,0.75303847
Fund 149-Fund 193,0.7852404
Fund 149-Fund 194,0.7294819
Fund 149-Fund 195,0.7968965
Fund 149-Fund 196,0.72878826
Fund 149-Fund 197,0.8139583
Fund 149-Fund 198,0.7385825
Fund 149-Fund 199,0.751951
Fund 149-Fund 200,0.7555716
Fund 150-Fund 151,0.71632534
Fund 150-Fund 152,0.72739846
Fund 150-Fund 153,0.72000676
Fund 150-Fund 154,0.7447307
Fund 150-Fund 155,0.7512199
Fund 150-Fund 156,0.7417353
Fund 150-Fund 157,0.72940177
Fund 150-Fund 158,0.8244164
Fund 150-Fund 159,0.77401394
Fund 150-Fund 160,0.74553007
Fund 150-Fund 161,0.81453335
Fund 150-Fund 162,0.70585036
Fund 150-Fund 163,0.6906667
Fund 150-Fund 164,0.8215412
Fund 150-Fund 165,0.47628707
Fund 150-Fund 166,0.7594934
Fund 150-Fund 167,0.7951603
Fund 150-Fund 168,0.7768122
Fund 150-Fund 169,0.7131561
Fund 150-Fund 170,0.7016427
Fund 150-Fund 171,0.68873465
Fund 150-Fund 172,0.6901934
Fund 150-Fund 173,0.76656663
Fund 150-Fund 174,0.7078864
Fund 150-Fund 175,0.6977123
Fund 150-Fund 176,0.73865175
Fund 150-Fund 177,0.85012406
Fund 150-Fund 178,0.7447848
Fund 150-Fund 179,0.72452354
Fund 150-Fund 180,0.7762993
Fund 150-Fund 181,0.862309
Fund 150-Fund 182,0.7592909
Fund 150-Fund 183,0.70514613
Fund 150-Fund 184,0.7415066
Fund 150-Fund 185,0.74700457
Fund 150-Fund 186,0.6834328
Fund 150-Fund 187,0.76119417
Fund 150-Fund 188,0.8152388
Fund 150-Fund 189,0.8155151
Fund 150-Fund 190,0.7287607
Fund 150-Fund 191,0.8253169
Fund 150-Fund 192,0.7274822
Fund 150-Fund 193,0.81360555
Fund 150-Fund 194,0.7126879
Fund 150-Fund 195,0.7560658
Fund 150-Fund 196,0.75396174
Fund 150-Fund 197,0.8211748
Fund 150-Fund 198,0.7681152
Fund 150-Fund 199,0.7925761
Fund 150-Fund 200,0.8121958
Fund 151-Fund 152,0.6785988
Fund 151-Fund 153,0.6491622
Fund 151-Fund 154,0.66948646
Fund 151-Fund 155,0.706014
Fund 151-Fund 156,0.7088577
Fund 151-Fund 157,0.7046257
Fund 151-Fund 158,0.7507025
Fund 151-Fund 159,0.73748165
Fund 151-Fund 160,0.7068845
Fund 151-Fund 161,0.70484614
Fund 151-Fund 162,0.6496151
Fund 151-Fund 163,0.60850155
Fund 151-Fund 164,0.72193146
Fund 151-Fund 165,0.09336595
Fund 151-Fund 166,0.746777
Fund 151-Fund 167,0.75216067
Fund 151-Fund 168,0.76037645
Fund 151-Fund 169,0.57360244
Fund 151-Fund 170,0.6881582
Fund 151-Fund 171,0.6201617
Fund 151-Fund 172,0.64266604
Fund 151-Fund 173,0.7143671
Fund 151-Fund 174,0.6363697
Fund 151-Fund 175,0.7249845
Fund 151-Fund 176,0.5063685
Fund 151-Fund 177,0.7528013
Fund 151-Fund 178,0.7483803
Fund 151-Fund 179,0.7250123
Fund 151-Fund 180,0.7450459
Fund 151-Fund 181,0.7510824
Fund 151-Fund 182,0.7153387
Fund 151-Fund 183,0.6875592
Fund 151-Fund 184,0.74140054
Fund 151-Fund 185,0.7568909
Fund 151-Fund 186,0.65179336
Fund 151-Fund 187,0.731133
Fund 151-Fund 188,0.73389626
Fund 151-Fund 189,0.73334056
Fund 151-Fund 190,0.7414945
Fund 151-Fund 191,0.7543551
Fund 151-Fund 192,0.7332363
Fund 151-Fund 193,0.7496581
Fund 151-Fund 194,0.7211629
Fund 151-Fund 195,0.75254244
Fund 151-Fund 196,0.6813168
Fund 151-Fund 197,0.7416309
Fund 151-Fund 198,0.70538694
Fund 151-Fund 199,0.713451
Fund 151-Fund 200,0.72904116
Fund 152-Fund 153,0.7497261
Fund 152-Fund 154,0.72041893
Fund 152-Fund 155,0.7494448
Fund 152-Fund 156,0.72572887
Fund 152-Fund 157,0.74701846
Fund 152-Fund 158,0.7611363
Fund 152-Fund 159,0.7814845
Fund 152-Fund 160,0.78866893
Fund 152-Fund 161,0.7503704
Fund 152-Fund 162,0.7483437
Fund 152-Fund 163,0.68085384
Fund 152-Fund 164,0.76912284
Fund 152-Fund 165,0.16160005
Fund 152-Fund 166,0.78739417
Fund 152-Fund 167,0.7236779
Fund 152-Fund 168,0.76526713
Fund 152-Fund 169,0.70847154
Fund 152-Fund 170,0.7579083
Fund 152-Fund 171,0.72503996
Fund 152-Fund 172,0.73815936
Fund 152-Fund 173,0.7657647
Fund 152-Fund 174,0.7578059
Fund 152-Fund 175,0.59399736
Fund 152-Fund 176,0.7256745
Fund 152-Fund 177,0.762518
Fund 152-Fund 178,0.79879886
Fund 152-Fund 179,0.7478027
Fund 152-Fund 180,0.7695533
Fund 152-Fund 181,0.7588223
Fund 152-Fund 182,0.76837426
Fund 152-Fund 183,0.74614483
Fund 152-Fund 184,0.73175716
Fund 152-Fund 185,0.76943696
Fund 152-Fund 186,0.6503426
Fund 152-Fund 187,0.7602693
Fund 152-Fund 188,0.8125812
Fund 152-Fund 189,0.71040493
Fund 152-Fund 190,0.7699094
Fund 152-Fund 191,0.76614773
Fund 152-Fund 192,0.7167744
Fund 152-Fund 193,0.7442273
Fund 152-Fund 194,0.75654685
Fund 152-Fund 195,0.7533533
Fund 152-Fund 196,0.72125226
Fund 152-Fund 197,0.76228696
Fund 152-Fund 198,0.7118842
Fund 152-Fund 199,0.7309279
Fund 152-Fund 200,0.7296139
Fund 153-Fund 154,0.73049426
Fund 153-Fund 155,0.781455
Fund 153-Fund 156,0.71361005
Fund 153-Fund 157,0.81030726
Fund 153-Fund 158,0.7538601
Fund 153-Fund 159,0.82676774
Fund 153-Fund 160,0.83041894
Fund 153-Fund 161,0.7410803
Fund 153-Fund 162,0.7611974
Fund 153-Fund 163,0.74388725
Fund 153-Fund 164,0.7940641
Fund 153-Fund 165,0.15654388
Fund 153-Fund 166,0.7869433
Fund 153-Fund 167,0.7234414
Fund 153-Fund 168,0.7572302
Fund 153-Fund 169,0.7352303
Fund 153-Fund 170,0.7584784
Fund 153-Fund 171,0.74225134
Fund 153-Fund 172,0.7661908
Fund 153-Fund 173,0.76860374
Fund 153-Fund 174,0.7217783
Fund 153-Fund 175,0.53000176
Fund 153-Fund 176,0.7731377
Fund 153-Fund 177,0.76595014
Fund 153-Fund 178,0.7828215
Fund 153-Fund 179,0.7311933
Fund 153-Fund 180,0.7657048
Fund 153-Fund 181,0.75714654
Fund 153-Fund 182,0.83036745
Fund 153-Fund 183,0.7322633
Fund 153-Fund 184,0.7208789
Fund 153-Fund 185,0.7460888
Fund 153-Fund 186,0.65164834
Fund 153-Fund 187,0.8097098
Fund 153-Fund 188,0.83033466
Fund 153-Fund 189,0.7078697
Fund 153-Fund 190,0.7425199
Fund 153-Fund 191,0.787881
Fund 153-Fund 192,0.6883418
Fund 153-Fund 193,0.74008447
Fund 153-Fund 194,0.7163896
Fund 153-Fund 195,0.72380656
Fund 153-Fund 196,0.7368954
Fund 153-Fund 197,0.75656706
Fund 153-Fund 198,0.70744056
Fund 153-Fund 199,0.72046995
Fund 153-Fund 200,0.72388726
Fund 154-Fund 155,0.7186458
Fund 154-Fund 156,0.73167807
Fund 154-Fund 157,0.72409534
Fund 154-Fund 158,0.78317994
Fund 154-Fund 159,0.7472551
Fund 154-Fund 160,0.7256038
Fund 154-Fund 161,0.79289025
Fund 154-Fund 162,0.66067654
Fund 154-Fund 163,0.70017797
Fund 154-Fund 164,0.80762297
Fund 154-Fund 165,0.19209234
Fund 154-Fund 166,0.7150349
Fund 154-Fund 167,0.6948847
Fund 154-Fund 168,0.758692
Fund 154-Fund 169,0.6933417
Fund 154-Fund 170,0.67759264
Fund 154-Fund 171,0.656981
Fund 154-Fund 172,0.6619835
Fund 154-Fund 173,0.7486992
Fund 154-Fund 174,0.6631229
Fund 154-Fund 175,0.5817565
Fund 154-Fund 176,0.75126415
Fund 154-Fund 177,0.78768194
Fund 154-Fund 178,0.7115756
Fund 154-Fund 179,0.67706555
Fund 154-Fund 180,0.71869665
Fund 154-Fund 181,0.8048812
Fund 154-Fund 182,0.7400587
Fund 154-Fund 183,0.65062624
Fund 154-Fund 184,0.7009377
Fund 154-Fund 185,0.7141175
Fund 154-Fund 186,0.61812013
Fund 154-Fund 187,0.7111963
Fund 154-Fund 188,0.7913915
Fund 154-Fund 189,0.6774771
Fund 154-Fund 190,0.69315183
Fund 154-Fund 191,0.75717187
Fund 154-Fund 192,0.6697704
Fund 154-Fund 193,0.72463596
Fund 154-Fund 194,0.6750647
Fund 154-Fund 195,0.6937888
Fund 154-Fund 196,0.86225545
Fund 154-Fund 197,0.7611224
Fund 154-Fund 198,0.8044226
Fund 154-Fund 199,0.7820083
Fund 154-Fund 200,0.76401037
Fund 155-Fund 156,0.6961229
Fund 155-Fund 157,0.76369435
Fund 155-Fund 158,0.74614745
Fund 155-Fund 159,0.8073452
Fund 155-Fund 160,0.7742452
Fund 155-Fund 161,0.7374009
Fund 155-Fund 162,0.70462286
Fund 155-Fund 163,0.7367769
Fund 155-Fund 164,0.7847862
Fund 155-Fund 165,0.18527403
Fund 155-Fund 166,0.77617943
Fund 155-Fund 167,0.7394998
Fund 155-Fund 168,0.7316403
Fund 155-Fund 169,0.7112768
Fund 155-Fund 170,0.70698136
Fund 155-Fund 171,0.6928044
Fund 155-Fund 172,0.70128924
Fund 155-Fund 173,0.73709464
Fund 155-Fund 174,0.6866796
Fund 155-Fund 175,0.6664387
Fund 155-Fund 176,0.7478693
Fund 155-Fund 177,0.7562503
Fund 155-Fund 178,0.73958755
Fund 155-Fund 179,0.72945863
Fund 155-Fund 180,0.8019087
Fund 155-Fund 181,0.7586202
Fund 155-Fund 182,0.7596836
Fund 155-Fund 183,0.7157051
Fund 155-Fund 184,0.7204503
Fund 155-Fund 185,0.7447403
Fund 155-Fund 186,0.6496756
Fund 155-Fund 187,0.7742389
Fund 155-Fund 188,0.78946203
Fund 155-Fund 189,0.7284416
Fund 155-Fund 190,0.73073286
Fund 155-Fund 191,0.78266466
Fund 155-Fund 192,0.70003057
Fund 155-Fund 193,0.7482499
Fund 155-Fund 194,0.7009484
Fund 155-Fund 195,0.72623247
Fund 155-Fund 196,0.72945595
Fund 155-Fund 197,0.76652694
Fund 155-Fund 198,0.7131861
Fund 155-Fund 199,0.71537095
Fund 155-Fund 200,0.7172286
Fund 156-Fund 157,0.7255666
Fund 156-Fund 158,0.8025542
Fund 156-Fund 159,0.7457585
Fund 156-Fund 160,0.7344292
Fund 156-Fund 161,0.77018666
Fund 156-Fund 162,0.7140448
Fund 156-Fund 163,0.65161896
Fund 156-Fund 164,0.76078254
Fund 156-Fund 165,0.29411602
Fund 156-Fund 166,0.7656898
Fund 156-Fund 167,0.7261546
Fund 156-Fund 168,0.843964
Fund 156-Fund 169,0.6665224
Fund 156-Fund 170,0.73107964
Fund 156-Fund 171,0.6961271
Fund 156-Fund 172,0.6973683
Fund 156-Fund 173,0.81156343
Fund 156-Fund 174,0.7133643
Fund 156-Fund 175,0.6491589
Fund 156-Fund 176,0.70490503
Fund 156-Fund 177,0.80636865
Fund 156-Fund 178,0.7900989
Fund 156-Fund 179,0.73205984
Fund 156-Fund 180,0.7420815
Fund 156-Fund 181,0.7910058
Fund 156-Fund 182,0.7627321
Fund 156-Fund 183,0.69254804
Fund 156-Fund 184,0.75733566
Fund 156-Fund 185,0.7831316
Fund 156-Fund 186,0.65869296
Fund 156-Fund 187,0.7366281
Fund 156-Fund 188,0.7958275
Fund 156-Fund 189,0.7141326
Fund 156-Fund 190,0.7389444
Fund 156-Fund 191,0.75945777
Fund 156-Fund 192,0.73629135
Fund 156-Fund 193,0.7649284
Fund 156-Fund 194,0.74934334
Fund 156-Fund 195,0.77244943
Fund 156-Fund 196,0.7446477
Fund 156-Fund 197,0.7797319
Fund 156-Fund 198,0.76769876
Fund 156-Fund 199,0.79635
Fund 156-Fund 200,0.7817383
Fund 157-Fund 158,0.74782217
Fund 157-Fund 159,0.8359282
Fund 157-Fund 160,0.8292846
Fund 157-Fund 161,0.73149794
Fund 157-Fund 162,0.733618
Fund 157-Fund 163,0.7880714
Fund 157-Fund 164,0.808006
Fund 157-Fund 165,0.16207074
Fund 157-Fund 166,0.7801869
Fund 157-Fund 167,0.7286351
Fund 157-Fund 168,0.7476217
Fund 157-Fund 169,0.71877
Fund 157-Fund 170,0.73368216
Fund 157-Fund 171,0.71441734
Fund 157-Fund 172,0.7321612
Fund 157-Fund 173,0.7593195
Fund 157-Fund 174,0.688437
Fund 157-Fund 175,0.6317074
Fund 157-Fund 176,0.76604635
Fund 157-Fund 177,0.7682492
Fund 157-Fund 178,0.75770956
Fund 157-Fund 179,0.7264579
Fund 157-Fund 180,0.761629
Fund 157-Fund 181,0.7535296
Fund 157-Fund 182,0.80193114
Fund 157-Fund 183,0.7222799
Fund 157-Fund 184,0.7208375
Fund 157-Fund 185,0.75063473
Fund 157-Fund 186,0.631418
Fund 157-Fund 187,0.7918214
Fund 157-Fund 188,0.8084789
Fund 157-Fund 189,0.7044587
Fund 157-Fund 190,0.7392454
Fund 157-Fund 191,0.77441597
Fund 157-Fund 192,0.70127434
Fund 157-Fund 193,0.7335901
Fund 157-Fund 194,0.7063623
Fund 157-Fund 195,0.7370343
Fund 157-Fund 196,0.7511463
Fund 157-Fund 197,0.75626147
Fund 157-Fund 198,0.7209662
Fund 157-Fund 199,0.7153796
Fund 157-Fund 200,0.71757126
Fund 158-Fund 159,0.7937727
Fund 158-Fund 160,0.76568466
Fund 158-Fund 161,0.8497448
Fund 158-Fund 162,0.7214333
Fund 158-Fund 163,0.7005421
Fund 158-Fund 164,0.8405255
Fund 158-Fund 165,0.255668
Fund 158-Fund 166,0.7674378
Fund 158-Fund 167,0.7899124
Fund 158-Fund 168,0.808157
Fund 158-Fund 169,0.7262717
Fund 158-Fund 170,0.7182648
Fund 158-Fund 171,0.70455027
Fund 158-Fund 172,0.70342106
Fund 158-Fund 173,0.7980541
Fund 158-Fund 174,0.73252755
Fund 158-Fund 175,0.69220346
Fund 158-Fund 176,0.7672803
Fund 158-Fund 177,0.8775762
Fund 158-Fund 178,0.76267004
Fund 158-Fund 179,0.73725545
Fund 158-Fund 180,0.7749811
Fund 158-Fund 181,0.8901982
Fund 158-Fund 182,0.7777466
Fund 158-Fund 183,0.7225943
Fund 158-Fund 184,0.7618557
Fund 158-Fund 185,0.7697625
Fund 158-Fund 186,0.70129114
Fund 158-Fund 187,0.770807
Fund 158-Fund 188,0.8386406
Fund 158-Fund 189,0.7757062
Fund 158-Fund 190,0.74528605
Fund 158-Fund 191,0.8260078
Fund 158-Fund 192,0.74898887
Fund 158-Fund 193,0.81095266
Fund 158-Fund 194,0.73387885
Fund 158-Fund 195,0.7650044
Fund 158-Fund 196,0.8096151
Fund 158-Fund 197,0.83649385
Fund 158-Fund 198,0.8149687
Fund 158-Fund 199,0.8555167
Fund 158-Fund 200,0.8400814
Fund 159-Fund 160,0.8390181
Fund 159-Fund 161,0.7775518
Fund 159-Fund 162,0.74212074
Fund 159-Fund 163,0.7570477
Fund 159-Fund 164,0.8618303
Fund 159-Fund 165,0.22158232
Fund 159-Fund 166,0.7873336
Fund 159-Fund 167,0.7720204
Fund 159-Fund 168,0.76311296
