ID,value
Fund 130-Fund 153,0.662732
Fund 130-Fund 154,0.65903807
Fund 130-Fund 155,0.638947
Fund 130-Fund 156,0.63240993
Fund 130-Fund 157,0.68808204
Fund 130-Fund 158,0.66433805
Fund 130-Fund 159,0.6752313
Fund 130-Fund 160,0.6921506
Fund 130-Fund 161,0.6754736
Fund 130-Fund 162,0.68415743
Fund 130-Fund 163,0.52124757
Fund 130-Fund 164,0.68812567
Fund 130-Fund 165,0.319866
Fund 130-Fund 166,0.6600918
Fund 130-Fund 167,0.6095812
Fund 130-Fund 168,0.69781643
Fund 130-Fund 169,0.5720015
Fund 130-Fund 170,0.66818833
Fund 130-Fund 171,0.6457644
Fund 130-Fund 172,0.65818906
Fund 130-Fund 173,0.6774381
Fund 130-Fund 174,0.66374296
Fund 130-Fund 175,0.22686568
Fund 130-Fund 176,0.6253519
Fund 130-Fund 177,0.6891836
Fund 130-Fund 178,0.67999935
Fund 130-Fund 179,0.60823447
Fund 130-Fund 180,0.65173066
Fund 130-Fund 181,0.6842841
Fund 130-Fund 182,0.66353434
Fund 130-Fund 183,0.5909902
Fund 130-Fund 184,0.61940664
Fund 130-Fund 185,0.6455148
Fund 130-Fund 186,0.4307846
Fund 130-Fund 187,0.6505657
Fund 130-Fund 188,0.7194571
Fund 130-Fund 189,0.5397375
Fund 130-Fund 190,0.672056
Fund 130-Fund 191,0.673418
Fund 130-Fund 192,0.5637431
Fund 130-Fund 193,0.6591205
Fund 130-Fund 194,0.62574655
Fund 130-Fund 195,0.6230167
Fund 130-Fund 196,0.66776484
Fund 130-Fund 197,0.66562384
Fund 130-Fund 198,0.63186145
Fund 130-Fund 199,0.63744354
Fund 130-Fund 200,0.61763066
Fund 131-Fund 132,0.6251644
Fund 131-Fund 133,0.71317
Fund 131-Fund 134,0.66863316
Fund 131-Fund 135,0.69438946
Fund 131-Fund 136,0.7210956
Fund 131-Fund 137,0.28491554
Fund 131-Fund 138,0.61824936
Fund 131-Fund 139,0.6796585
Fund 131-Fund 140,0.69280237
Fund 131-Fund 141,0.674125
Fund 131-Fund 142,0.70682925
Fund 131-Fund 143,0.6378982
Fund 131-Fund 144,0.7007306
Fund 131-Fund 145,0.56269974
Fund 131-Fund 146,0.71800023
Fund 131-Fund 147,0.7273683
Fund 131-Fund 148,0.6803209
Fund 131-Fund 149,0.6558123
Fund 131-Fund 150,0.68940526
Fund 131-Fund 151,0.57175195
Fund 131-Fund 152,0.68848956
Fund 131-Fund 153,0.6913705
Fund 131-Fund 154,0.67669
Fund 131-Fund 155,0.70157385
Fund 131-Fund 156,0.6407466
Fund 131-Fund 157,0.6831892
Fund 131-Fund 158,0.67916656
Fund 131-Fund 159,0.71038765
Fund 131-Fund 160,0.7007666
Fund 131-Fund 161,0.6908649
Fund 131-Fund 162,0.7166018
Fund 131-Fund 163,0.6333517
Fund 131-Fund 164,0.7113954
Fund 131-Fund 165,0.4320525
Fund 131-Fund 166,0.6980674
Fund 131-Fund 167,0.67295235
Fund 131-Fund 168,0.70361084
Fund 131-Fund 169,0.6133755
Fund 131-Fund 170,0.74259084
Fund 131-Fund 171,0.69657457
Fund 131-Fund 172,0.7453713
Fund 131-Fund 173,0.67600965
Fund 131-Fund 174,0.7020841
Fund 131-Fund 175,0.48826537
Fund 131-Fund 176,0.65841687
Fund 131-Fund 177,0.699887
Fund 131-Fund 178,0.7306628
Fund 131-Fund 179,0.69309086
Fund 131-Fund 180,0.69400656
Fund 131-Fund 181,0.70757425
Fund 131-Fund 182,0.6961655
Fund 131-Fund 183,0.66086656
Fund 131-Fund 184,0.69287694
Fund 131-Fund 185,0.691003
Fund 131-Fund 186,0.67868525
Fund 131-Fund 187,0.7062703
Fund 131-Fund 188,0.7161668
Fund 131-Fund 189,0.6139658
Fund 131-Fund 190,0.70143914
Fund 131-Fund 191,0.72092897
Fund 131-Fund 192,0.6646804
Fund 131-Fund 193,0.6841281
Fund 131-Fund 194,0.69950616
Fund 131-Fund 195,0.6476788
Fund 131-Fund 196,0.69256765
Fund 131-Fund 197,0.70185417
Fund 131-Fund 198,0.62520254
Fund 131-Fund 199,0.6433235
Fund 131-Fund 200,0.65606296
Fund 132-Fund 133,0.8108271
Fund 132-Fund 134,0.7406762
Fund 132-Fund 135,0.7699628
Fund 132-Fund 136,0.7342842
Fund 132-Fund 137,0.65594244
Fund 132-Fund 138,0.94656426
Fund 132-Fund 139,0.9158403
Fund 132-Fund 140,0.94667095
Fund 132-Fund 141,0.9140428
Fund 132-Fund 142,0.7834668
Fund 132-Fund 143,0.8895835
Fund 132-Fund 144,0.7692735
Fund 132-Fund 145,0.9422475
Fund 132-Fund 146,0.83860934
Fund 132-Fund 147,0.8015687
Fund 132-Fund 148,0.7113257
Fund 132-Fund 149,0.7465939
Fund 132-Fund 150,0.9035822
Fund 132-Fund 151,0.7194797
Fund 132-Fund 152,0.7278098
Fund 132-Fund 153,0.73214495
Fund 132-Fund 154,0.79356307
Fund 132-Fund 155,0.74424577
Fund 132-Fund 156,0.75539434
Fund 132-Fund 157,0.7276134
Fund 132-Fund 158,0.8868729
Fund 132-Fund 159,0.7902673
Fund 132-Fund 160,0.7532722
Fund 132-Fund 161,0.9028835
Fund 132-Fund 162,0.7190869
Fund 132-Fund 163,0.7103968
Fund 132-Fund 164,0.913222
Fund 132-Fund 165,0.5865786
Fund 132-Fund 166,0.7398212
Fund 132-Fund 167,0.8681509
Fund 132-Fund 168,0.824349
Fund 132-Fund 169,0.7183232
Fund 132-Fund 170,0.7115239
Fund 132-Fund 171,0.6970295
Fund 132-Fund 172,0.7081026
Fund 132-Fund 173,0.75903195
Fund 132-Fund 174,0.73007023
Fund 132-Fund 175,0.68382996
Fund 132-Fund 176,0.76522654
Fund 132-Fund 177,0.9025799
Fund 132-Fund 178,0.7425257
Fund 132-Fund 179,0.72433877
Fund 132-Fund 180,0.765368
Fund 132-Fund 181,0.9354502
Fund 132-Fund 182,0.7683957
Fund 132-Fund 183,0.7037512
Fund 132-Fund 184,0.74553466
Fund 132-Fund 185,0.73862803
Fund 132-Fund 186,0.7395416
Fund 132-Fund 187,0.77057105
Fund 132-Fund 188,0.8340253
Fund 132-Fund 189,0.8145965
Fund 132-Fund 190,0.7362942
Fund 132-Fund 191,0.8932807
Fund 132-Fund 192,0.72418195
Fund 132-Fund 193,0.83452636
Fund 132-Fund 194,0.7159036
Fund 132-Fund 195,0.72650933
Fund 132-Fund 196,0.85570675
Fund 132-Fund 197,0.91877365
Fund 132-Fund 198,0.8989524
Fund 132-Fund 199,0.9175822
Fund 132-Fund 200,0.9161905
Fund 133-Fund 134,0.83030075
Fund 133-Fund 135,0.85453945
Fund 133-Fund 136,0.8038642
Fund 133-Fund 137,0.6752245
Fund 133-Fund 138,0.798506
Fund 133-Fund 139,0.8670799
Fund 133-Fund 140,0.86043483
Fund 133-Fund 141,0.86388665
Fund 133-Fund 142,0.8655723
Fund 133-Fund 143,0.7921947
Fund 133-Fund 144,0.8598253
Fund 133-Fund 145,0.84839803
Fund 133-Fund 146,0.8931027
Fund 133-Fund 147,0.87571025
Fund 133-Fund 148,0.809154
Fund 133-Fund 149,0.8281546
Fund 133-Fund 150,0.89198387
Fund 133-Fund 151,0.7485239
Fund 133-Fund 152,0.7712017
Fund 133-Fund 153,0.79143286
Fund 133-Fund 154,0.8787457
Fund 133-Fund 155,0.8633573
Fund 133-Fund 156,0.7884243
Fund 133-Fund 157,0.86362684
Fund 133-Fund 158,0.84512985
Fund 133-Fund 159,0.8862039
Fund 133-Fund 160,0.8523438
Fund 133-Fund 161,0.86625755
Fund 133-Fund 162,0.7664706
Fund 133-Fund 163,0.8069718
Fund 133-Fund 164,0.90667516
Fund 133-Fund 165,0.67968047
Fund 133-Fund 166,0.829027
Fund 133-Fund 167,0.8738074
Fund 133-Fund 168,0.8409201
Fund 133-Fund 169,0.7958523
Fund 133-Fund 170,0.7655302
Fund 133-Fund 171,0.7463416
Fund 133-Fund 172,0.76282716
Fund 133-Fund 173,0.8111024
Fund 133-Fund 174,0.75046885
Fund 133-Fund 175,0.7289954
Fund 133-Fund 176,0.841663
Fund 133-Fund 177,0.8985903
Fund 133-Fund 178,0.801154
Fund 133-Fund 179,0.7670344
Fund 133-Fund 180,0.84563893
Fund 133-Fund 181,0.89067954
Fund 133-Fund 182,0.84577286
Fund 133-Fund 183,0.7463901
Fund 133-Fund 184,0.7830008
Fund 133-Fund 185,0.8040047
Fund 133-Fund 186,0.7455205
Fund 133-Fund 187,0.8333181
Fund 133-Fund 188,0.8940479
Fund 133-Fund 189,0.8207228
Fund 133-Fund 190,0.7917833
Fund 133-Fund 191,0.8981445
Fund 133-Fund 192,0.7520163
Fund 133-Fund 193,0.8501931
Fund 133-Fund 194,0.75525874
Fund 133-Fund 195,0.7980049
Fund 133-Fund 196,0.89597785
Fund 133-Fund 197,0.89690036
Fund 133-Fund 198,0.8386727
Fund 133-Fund 199,0.8287793
Fund 133-Fund 200,0.81840944
Fund 134-Fund 135,0.8466953
Fund 134-Fund 136,0.762767
Fund 134-Fund 137,0.5823125
Fund 134-Fund 138,0.7180575
Fund 134-Fund 139,0.7944959
Fund 134-Fund 140,0.7813817
Fund 134-Fund 141,0.77556396
Fund 134-Fund 142,0.82581186
Fund 134-Fund 143,0.72382253
Fund 134-Fund 144,0.8007159
Fund 134-Fund 145,0.7697387
Fund 134-Fund 146,0.86190045
Fund 134-Fund 147,0.82266843
Fund 134-Fund 148,0.7459696
Fund 134-Fund 149,0.74228
Fund 134-Fund 150,0.82530594
Fund 134-Fund 151,0.68760425
Fund 134-Fund 152,0.74073815
Fund 134-Fund 153,0.7824671
Fund 134-Fund 154,0.8340825
Fund 134-Fund 155,0.8044324
Fund 134-Fund 156,0.74466395
Fund 134-Fund 157,0.7961231
Fund 134-Fund 158,0.7953378
Fund 134-Fund 159,0.86236453
Fund 134-Fund 160,0.83775073
Fund 134-Fund 161,0.81392944
Fund 134-Fund 162,0.74013066
Fund 134-Fund 163,0.77776456
Fund 134-Fund 164,0.8797002
Fund 134-Fund 165,0.61607903
Fund 134-Fund 166,0.77109575
Fund 134-Fund 167,0.74149793
Fund 134-Fund 168,0.79995847
Fund 134-Fund 169,0.7840516
Fund 134-Fund 170,0.7317223
Fund 134-Fund 171,0.7220691
Fund 134-Fund 172,0.7275957
Fund 134-Fund 173,0.7861404
Fund 134-Fund 174,0.72099817
Fund 134-Fund 175,0.6218468
Fund 134-Fund 176,0.8374091
Fund 134-Fund 177,0.8580999
Fund 134-Fund 178,0.7511737
Fund 134-Fund 179,0.7325669
Fund 134-Fund 180,0.78415394
Fund 134-Fund 181,0.8356761
Fund 134-Fund 182,0.8263398
Fund 134-Fund 183,0.7047159
Fund 134-Fund 184,0.7387273
Fund 134-Fund 185,0.7322366
Fund 134-Fund 186,0.6990793
Fund 134-Fund 187,0.7779924
Fund 134-Fund 188,0.86437744
Fund 134-Fund 189,0.7142857
Fund 134-Fund 190,0.7363391
Fund 134-Fund 191,0.860662
Fund 134-Fund 192,0.7085002
Fund 134-Fund 193,0.78324676
Fund 134-Fund 194,0.7062993
Fund 134-Fund 195,0.7372654
Fund 134-Fund 196,0.84936607
Fund 134-Fund 197,0.8300647
Fund 134-Fund 198,0.7494103
Fund 134-Fund 199,0.7675061
Fund 134-Fund 200,0.7546197
Fund 135-Fund 136,0.81637466
Fund 135-Fund 137,0.62868506
Fund 135-Fund 138,0.7473167
Fund 135-Fund 139,0.8584218
Fund 135-Fund 140,0.8228206
Fund 135-Fund 141,0.80996007
Fund 135-Fund 142,0.837204
Fund 135-Fund 143,0.77866614
Fund 135-Fund 144,0.8536713
Fund 135-Fund 145,0.7919214
Fund 135-Fund 146,0.89799505
Fund 135-Fund 147,0.8881413
Fund 135-Fund 148,0.7499183
Fund 135-Fund 149,0.77765805
Fund 135-Fund 150,0.8717665
Fund 135-Fund 151,0.7067452
Fund 135-Fund 152,0.7807142
Fund 135-Fund 153,0.7982402
Fund 135-Fund 154,0.867799
Fund 135-Fund 155,0.8220224
Fund 135-Fund 156,0.78271556
Fund 135-Fund 157,0.81133354
Fund 135-Fund 158,0.8549135
Fund 135-Fund 159,0.87034035
Fund 135-Fund 160,0.8593978
Fund 135-Fund 161,0.8672814
Fund 135-Fund 162,0.7698693
Fund 135-Fund 163,0.7508731
Fund 135-Fund 164,0.8968143
Fund 135-Fund 165,0.6292438
Fund 135-Fund 166,0.8128104
Fund 135-Fund 167,0.7901211
Fund 135-Fund 168,0.86554825
Fund 135-Fund 169,0.7935213
Fund 135-Fund 170,0.755019
Fund 135-Fund 171,0.7396641
Fund 135-Fund 172,0.74439824
Fund 135-Fund 173,0.83084625
Fund 135-Fund 174,0.76484984
Fund 135-Fund 175,0.67480284
Fund 135-Fund 176,0.83492917
Fund 135-Fund 177,0.88735235
Fund 135-Fund 178,0.80674154
Fund 135-Fund 179,0.7510818
Fund 135-Fund 180,0.7978682
Fund 135-Fund 181,0.88163394
Fund 135-Fund 182,0.8537581
Fund 135-Fund 183,0.72796077
Fund 135-Fund 184,0.7612261
Fund 135-Fund 185,0.7915267
Fund 135-Fund 186,0.71518296
Fund 135-Fund 187,0.808359
Fund 135-Fund 188,0.90228784
Fund 135-Fund 189,0.7442777
Fund 135-Fund 190,0.751728
Fund 135-Fund 191,0.8831992
Fund 135-Fund 192,0.7356702
Fund 135-Fund 193,0.8138917
Fund 135-Fund 194,0.7519224
Fund 135-Fund 195,0.7905737
Fund 135-Fund 196,0.863361
Fund 135-Fund 197,0.87455946
Fund 135-Fund 198,0.7940994
Fund 135-Fund 199,0.8174423
Fund 135-Fund 200,0.79606056
Fund 136-Fund 137,0.5585031
Fund 136-Fund 138,0.7101809
Fund 136-Fund 139,0.77285475
Fund 136-Fund 140,0.7463975
Fund 136-Fund 141,0.7327816
Fund 136-Fund 142,0.7913027
Fund 136-Fund 143,0.72668445
Fund 136-Fund 144,0.83299124
Fund 136-Fund 145,0.7087465
Fund 136-Fund 146,0.8479799
Fund 136-Fund 147,0.84200174
Fund 136-Fund 148,0.7567212
Fund 136-Fund 149,0.76915073
Fund 136-Fund 150,0.79544896
Fund 136-Fund 151,0.69904685
Fund 136-Fund 152,0.7753742
Fund 136-Fund 153,0.7770398
Fund 136-Fund 154,0.77106667
Fund 136-Fund 155,0.7936686
Fund 136-Fund 156,0.74101794
Fund 136-Fund 157,0.78313375
Fund 136-Fund 158,0.7678091
Fund 136-Fund 159,0.8150007
Fund 136-Fund 160,0.8108449
Fund 136-Fund 161,0.77386594
Fund 136-Fund 162,0.78661674
Fund 136-Fund 163,0.7129223
Fund 136-Fund 164,0.80561435
Fund 136-Fund 165,0.61059594
Fund 136-Fund 166,0.82718575
Fund 136-Fund 167,0.747748
Fund 136-Fund 168,0.8087286
Fund 136-Fund 169,0.72193253
Fund 136-Fund 170,0.7893062
Fund 136-Fund 171,0.75338405
Fund 136-Fund 172,0.77448076
Fund 136-Fund 173,0.76495314
Fund 136-Fund 174,0.76321256
Fund 136-Fund 175,0.6775176
Fund 136-Fund 176,0.750717
Fund 136-Fund 177,0.81019753
Fund 136-Fund 178,0.8316731
Fund 136-Fund 179,0.75665003
Fund 136-Fund 180,0.77669966
Fund 136-Fund 181,0.7940021
Fund 136-Fund 182,0.8078806
Fund 136-Fund 183,0.7570348
Fund 136-Fund 184,0.7527072
Fund 136-Fund 185,0.8155778
Fund 136-Fund 186,0.7001239
Fund 136-Fund 187,0.792927
Fund 136-Fund 188,0.84901667
Fund 136-Fund 189,0.70455706
Fund 136-Fund 190,0.76329625
Fund 136-Fund 191,0.8058699
Fund 136-Fund 192,0.7329446
Fund 136-Fund 193,0.7623226
Fund 136-Fund 194,0.7841797
Fund 136-Fund 195,0.7771351
Fund 136-Fund 196,0.76939416
Fund 136-Fund 197,0.79393166
Fund 136-Fund 198,0.7363259
Fund 136-Fund 199,0.7447582
Fund 136-Fund 200,0.7287018
Fund 137-Fund 138,0.5453166
Fund 137-Fund 139,0.6542014
Fund 137-Fund 140,0.63718194
Fund 137-Fund 141,0.58206475
Fund 137-Fund 142,0.5698127
Fund 137-Fund 143,0.61793435
Fund 137-Fund 144,0.6208932
Fund 137-Fund 145,0.5931585
Fund 137-Fund 146,0.69040966
Fund 137-Fund 147,0.6549798
Fund 137-Fund 148,0.32253492
Fund 137-Fund 149,0.4935381
Fund 137-Fund 150,0.66840273
Fund 137-Fund 151,0.31745684
Fund 137-Fund 152,0.6016038
Fund 137-Fund 153,0.4998462
Fund 137-Fund 154,0.6253794
Fund 137-Fund 155,0.5015109
Fund 137-Fund 156,0.6787536
Fund 137-Fund 157,0.4990867
Fund 137-Fund 158,0.6847022
Fund 137-Fund 159,0.60106045
Fund 137-Fund 160,0.5972027
Fund 137-Fund 161,0.6554162
Fund 137-Fund 162,0.5351138
Fund 137-Fund 163,0.299533
Fund 137-Fund 164,0.6529431
Fund 137-Fund 165,0.27166316
Fund 137-Fund 166,0.58744186
Fund 137-Fund 167,0.558349
Fund 137-Fund 168,0.71019775
Fund 137-Fund 169,0.4169101
Fund 137-Fund 170,0.5355455
Fund 137-Fund 171,0.49448475
Fund 137-Fund 172,0.45438766
Fund 137-Fund 173,0.70169437
Fund 137-Fund 174,0.564716
Fund 137-Fund 175,0.20590809
Fund 137-Fund 176,0.51260835
Fund 137-Fund 177,0.6911797
Fund 137-Fund 178,0.61895204
Fund 137-Fund 179,0.5070537
Fund 137-Fund 180,0.54283744
Fund 137-Fund 181,0.67769176
Fund 137-Fund 182,0.59471905
Fund 137-Fund 183,0.46577877
Fund 137-Fund 184,0.5655727
Fund 137-Fund 185,0.5952183
Fund 137-Fund 186,0.27381542
Fund 137-Fund 187,0.4924554
Fund 137-Fund 188,0.6866972
Fund 137-Fund 189,0.52565306
Fund 137-Fund 190,0.55610555
Fund 137-Fund 191,0.64481527
Fund 137-Fund 192,0.52744603
Fund 137-Fund 193,0.6418217
Fund 137-Fund 194,0.5701742
Fund 137-Fund 195,0.5904987
Fund 137-Fund 196,0.63087296
Fund 137-Fund 197,0.65382797
Fund 137-Fund 198,0.6140519
Fund 137-Fund 199,0.65290254
Fund 137-Fund 200,0.61987853
Fund 138-Fund 139,0.87502867
Fund 138-Fund 140,0.9441299
Fund 138-Fund 141,0.9038367
Fund 138-Fund 142,0.77450067
Fund 138-Fund 143,0.8408772
Fund 138-Fund 144,0.74975497
Fund 138-Fund 145,0.91532797
Fund 138-Fund 146,0.8003277
Fund 138-Fund 147,0.77781355
Fund 138-Fund 148,0.7008333
Fund 138-Fund 149,0.7328282
Fund 138-Fund 150,0.8492055
Fund 138-Fund 151,0.70787
Fund 138-Fund 152,0.71531785
Fund 138-Fund 153,0.7224228
Fund 138-Fund 154,0.7334962
Fund 138-Fund 155,0.7363159
Fund 138-Fund 156,0.7299213
Fund 138-Fund 157,0.7133648
Fund 138-Fund 158,0.8207216
Fund 138-Fund 159,0.7741646
Fund 138-Fund 160,0.74175787
Fund 138-Fund 161,0.8584115
Fund 138-Fund 162,0.71099865
Fund 138-Fund 163,0.69226074
Fund 138-Fund 164,0.8810727
Fund 138-Fund 165,0.5894368
Fund 138-Fund 166,0.7258902
Fund 138-Fund 167,0.83733815
Fund 138-Fund 168,0.77355784
Fund 138-Fund 169,0.7075671
Fund 138-Fund 170,0.69872266
Fund 138-Fund 171,0.68599606
Fund 138-Fund 172,0.7006661
Fund 138-Fund 173,0.73206633
Fund 138-Fund 174,0.7174987
Fund 138-Fund 175,0.6815317
Fund 138-Fund 176,0.75466925
Fund 138-Fund 177,0.8368251
Fund 138-Fund 178,0.72851557
Fund 138-Fund 179,0.7146383
Fund 138-Fund 180,0.75277615
Fund 138-Fund 181,0.9067068
Fund 138-Fund 182,0.7493267
Fund 138-Fund 183,0.69677794
Fund 138-Fund 184,0.7275546
Fund 138-Fund 185,0.7249363
Fund 138-Fund 186,0.73053825
Fund 138-Fund 187,0.7629484
Fund 138-Fund 188,0.80108154
Fund 138-Fund 189,0.77178836
Fund 138-Fund 190,0.7249401
Fund 138-Fund 191,0.8666849
Fund 138-Fund 192,0.7054235
Fund 138-Fund 193,0.7934899
Fund 138-Fund 194,0.7022026
Fund 138-Fund 195,0.71278065
Fund 138-Fund 196,0.79976994
Fund 138-Fund 197,0.9012682
Fund 138-Fund 198,0.82907075
Fund 138-Fund 199,0.86588895
Fund 138-Fund 200,0.8808655
Fund 139-Fund 140,0.91836286
Fund 139-Fund 141,0.8959852
Fund 139-Fund 142,0.8149814
Fund 139-Fund 143,0.8946654
Fund 139-Fund 144,0.84040767
Fund 139-Fund 145,0.9276064
Fund 139-Fund 146,0.89452314
Fund 139-Fund 147,0.8683864
Fund 139-Fund 148,0.72138566
Fund 139-Fund 149,0.77484417
Fund 139-Fund 150,0.91775453
Fund 139-Fund 151,0.73217845
Fund 139-Fund 152,0.73872143
Fund 139-Fund 153,0.74093366
Fund 139-Fund 154,0.8695106
Fund 139-Fund 155,0.76853985
Fund 139-Fund 156,0.8317005
Fund 139-Fund 157,0.7430409
Fund 139-Fund 158,0.92108536
Fund 139-Fund 159,0.83710074
Fund 139-Fund 160,0.78723633
Fund 139-Fund 161,0.9097112
Fund 139-Fund 162,0.7337523
Fund 139-Fund 163,0.71239835
Fund 139-Fund 164,0.90768677
Fund 139-Fund 165,0.6373438
Fund 139-Fund 166,0.77067864
Fund 139-Fund 167,0.8768758
Fund 139-Fund 168,0.89935553
Fund 139-Fund 169,0.7417794
Fund 139-Fund 170,0.7279968
Fund 139-Fund 171,0.7170426
Fund 139-Fund 172,0.72546697
Fund 139-Fund 173,0.8243848
Fund 139-Fund 174,0.7403662
Fund 139-Fund 175,0.7036513
Fund 139-Fund 176,0.80696845
Fund 139-Fund 177,0.92405605
Fund 139-Fund 178,0.76734847
Fund 139-Fund 179,0.73631036
Fund 139-Fund 180,0.79618776
Fund 139-Fund 181,0.9346433
Fund 139-Fund 182,0.80563796
Fund 139-Fund 183,0.7198252
Fund 139-Fund 184,0.76799434
Fund 139-Fund 185,0.7692329
Fund 139-Fund 186,0.7389442
Fund 139-Fund 187,0.791208
Fund 139-Fund 188,0.895725
Fund 139-Fund 189,0.8499415
Fund 139-Fund 190,0.75508803
Fund 139-Fund 191,0.8893899
Fund 139-Fund 192,0.74051225
Fund 139-Fund 193,0.8827345
Fund 139-Fund 194,0.7289386
Fund 139-Fund 195,0.765287
Fund 139-Fund 196,0.883769
Fund 139-Fund 197,0.92042047
Fund 139-Fund 198,0.9091273
Fund 139-Fund 199,0.92519444
Fund 139-Fund 200,0.90677184
Fund 140-Fund 141,0.9128437
Fund 140-Fund 142,0.81201077
Fund 140-Fund 143,0.8498268
Fund 140-Fund 144,0.7837605
Fund 140-Fund 145,0.91979283
Fund 140-Fund 146,0.86319816
Fund 140-Fund 147,0.8269855
Fund 140-Fund 148,0.72024864
Fund 140-Fund 149,0.75293756
Fund 140-Fund 150,0.901565
Fund 140-Fund 151,0.7217224
Fund 140-Fund 152,0.7358824
Fund 140-Fund 153,0.74211663
Fund 140-Fund 154,0.8034632
Fund 140-Fund 155,0.76092786
Fund 140-Fund 156,0.7527491
Fund 140-Fund 157,0.73396975
Fund 140-Fund 158,0.87115717
Fund 140-Fund 159,0.8129057
Fund 140-Fund 160,0.7703091
Fund 140-Fund 161,0.8961832
Fund 140-Fund 162,0.7329627
Fund 140-Fund 163,0.71074206
Fund 140-Fund 164,0.9129147
Fund 140-Fund 165,0.6377593
Fund 140-Fund 166,0.74935555
Fund 140-Fund 167,0.8744393
Fund 140-Fund 168,0.8246744
Fund 140-Fund 169,0.7262162
Fund 140-Fund 170,0.72443867
Fund 140-Fund 171,0.71333516
Fund 140-Fund 172,0.7246513
Fund 140-Fund 173,0.7669154
Fund 140-Fund 174,0.73679125
Fund 140-Fund 175,0.69746715
Fund 140-Fund 176,0.7899543
Fund 140-Fund 177,0.89039344
Fund 140-Fund 178,0.7502481
Fund 140-Fund 179,0.7340599
Fund 140-Fund 180,0.7788129
Fund 140-Fund 181,0.9278025
Fund 140-Fund 182,0.78362364
Fund 140-Fund 183,0.71904296
Fund 140-Fund 184,0.7487947
Fund 140-Fund 185,0.7466686
Fund 140-Fund 186,0.7428028
Fund 140-Fund 187,0.78561217
Fund 140-Fund 188,0.85997593
Fund 140-Fund 189,0.81847364
Fund 140-Fund 190,0.74313915
Fund 140-Fund 191,0.90443283
Fund 140-Fund 192,0.72811425
Fund 140-Fund 193,0.83500004
Fund 140-Fund 194,0.7255285
Fund 140-Fund 195,0.72785044
Fund 140-Fund 196,0.85267365
Fund 140-Fund 197,0.9165268
Fund 140-Fund 198,0.85514385
Fund 140-Fund 199,0.8885807
Fund 140-Fund 200,0.8865834
Fund 141-Fund 142,0.84204674
Fund 141-Fund 143,0.8588792
Fund 141-Fund 144,0.79223
Fund 141-Fund 145,0.91985756
Fund 141-Fund 146,0.8825675
Fund 141-Fund 147,0.8563749
Fund 141-Fund 148,0.72296494
Fund 141-Fund 149,0.76325166
Fund 141-Fund 150,0.90072876
Fund 141-Fund 151,0.71987545
Fund 141-Fund 152,0.7340857
Fund 141-Fund 153,0.7399484
Fund 141-Fund 154,0.80854917
Fund 141-Fund 155,0.7696515
Fund 141-Fund 156,0.7481809
Fund 141-Fund 157,0.7337744
Fund 141-Fund 158,0.8450617
Fund 141-Fund 159,0.81834
Fund 141-Fund 160,0.76961374
Fund 141-Fund 161,0.9000008
Fund 141-Fund 162,0.7362081
Fund 141-Fund 163,0.7125706
Fund 141-Fund 164,0.90374005
Fund 141-Fund 165,0.6699111
Fund 141-Fund 166,0.7424712
Fund 141-Fund 167,0.86531883
Fund 141-Fund 168,0.8380706
Fund 141-Fund 169,0.72478133
Fund 141-Fund 170,0.72782165
Fund 141-Fund 171,0.7198766
Fund 141-Fund 172,0.73130906
Fund 141-Fund 173,0.75901353
Fund 141-Fund 174,0.74574196
Fund 141-Fund 175,0.6837499
Fund 141-Fund 176,0.7796698
Fund 141-Fund 177,0.89529634
Fund 141-Fund 178,0.7495869
Fund 141-Fund 179,0.7272819
Fund 141-Fund 180,0.81226456
Fund 141-Fund 181,0.9089649
Fund 141-Fund 182,0.79028976
Fund 141-Fund 183,0.715401
Fund 141-Fund 184,0.74598736
Fund 141-Fund 185,0.7381475
Fund 141-Fund 186,0.7498985
Fund 141-Fund 187,0.80808383
Fund 141-Fund 188,0.8883409
Fund 141-Fund 189,0.83483946
Fund 141-Fund 190,0.75501317
Fund 141-Fund 191,0.89546674
Fund 141-Fund 192,0.72026813
Fund 141-Fund 193,0.87789565
Fund 141-Fund 194,0.719806
Fund 141-Fund 195,0.73389924
Fund 141-Fund 196,0.8716065
Fund 141-Fund 197,0.9330484
Fund 141-Fund 198,0.8334102
Fund 141-Fund 199,0.8918561
Fund 141-Fund 200,0.91304207
Fund 142-Fund 143,0.7594114
Fund 142-Fund 144,0.83417356
Fund 142-Fund 145,0.7986218
Fund 142-Fund 146,0.87176293
Fund 142-Fund 147,0.8343347
Fund 142-Fund 148,0.77416766
Fund 142-Fund 149,0.8064632
Fund 142-Fund 150,0.8673715
Fund 142-Fund 151,0.72936636
Fund 142-Fund 152,0.75225645
Fund 142-Fund 153,0.7729271
Fund 142-Fund 154,0.77694446
Fund 142-Fund 155,0.85814273
Fund 142-Fund 156,0.7349929
Fund 142-Fund 157,0.78996503
Fund 142-Fund 158,0.79838896
Fund 142-Fund 159,0.8642725
Fund 142-Fund 160,0.8185938
Fund 142-Fund 161,0.8245161
Fund 142-Fund 162,0.749825
Fund 142-Fund 163,0.73870033
Fund 142-Fund 164,0.8738702
Fund 142-Fund 165,0.63897353
Fund 142-Fund 166,0.8066117
Fund 142-Fund 167,0.8500366
Fund 142-Fund 168,0.7952078
Fund 142-Fund 169,0.75545985
