ID,value
Fund 121-Fund 157,0.8103636
Fund 121-Fund 158,0.8174134
Fund 121-Fund 159,0.8435208
Fund 121-Fund 160,0.81734747
Fund 121-Fund 161,0.84542817
Fund 121-Fund 162,0.69246197
Fund 121-Fund 163,0.7872688
Fund 121-Fund 164,0.89885414
Fund 121-Fund 165,0.48235965
Fund 121-Fund 166,0.7915637
Fund 121-Fund 167,0.86593354
Fund 121-Fund 168,0.8132769
Fund 121-Fund 169,0.78430384
Fund 121-Fund 170,0.69340694
Fund 121-Fund 171,0.6459391
Fund 121-Fund 172,0.6931534
Fund 121-Fund 173,0.7939668
Fund 121-Fund 174,0.7180842
Fund 121-Fund 175,0.6462839
Fund 121-Fund 176,0.8211792
Fund 121-Fund 177,0.84238863
Fund 121-Fund 178,0.7842732
Fund 121-Fund 179,0.6887339
Fund 121-Fund 180,0.8220232
Fund 121-Fund 181,0.85433584
Fund 121-Fund 182,0.808678
Fund 121-Fund 183,0.6536862
Fund 121-Fund 184,0.76191217
Fund 121-Fund 185,0.78610045
Fund 121-Fund 186,0.6281186
Fund 121-Fund 187,0.8339167
Fund 121-Fund 188,0.88585997
Fund 121-Fund 189,0.81674474
Fund 121-Fund 190,0.7440083
Fund 121-Fund 191,0.8808141
Fund 121-Fund 192,0.67906123
Fund 121-Fund 193,0.82214797
Fund 121-Fund 194,0.68275625
Fund 121-Fund 195,0.7809607
Fund 121-Fund 196,0.88297313
Fund 121-Fund 197,0.85373867
Fund 121-Fund 198,0.8384274
Fund 121-Fund 199,0.7969484
Fund 121-Fund 200,0.8280947
Fund 122-Fund 123,0.708261
Fund 122-Fund 124,0.8390817
Fund 122-Fund 125,0.8377306
Fund 122-Fund 126,0.8318795
Fund 122-Fund 127,0.84959334
Fund 122-Fund 128,0.74613816
Fund 122-Fund 129,0.83784634
Fund 122-Fund 130,0.7799286
Fund 122-Fund 131,0.67682457
Fund 122-Fund 132,0.7370514
Fund 122-Fund 133,0.87282103
Fund 122-Fund 134,0.8228731
Fund 122-Fund 135,0.85895675
Fund 122-Fund 136,0.85936457
Fund 122-Fund 137,0.7707615
Fund 122-Fund 138,0.80191606
Fund 122-Fund 139,0.8262615
Fund 122-Fund 140,0.8145742
Fund 122-Fund 141,0.81829983
Fund 122-Fund 142,0.8509706
Fund 122-Fund 143,0.7397895
Fund 122-Fund 144,0.88257974
Fund 122-Fund 145,0.77090716
Fund 122-Fund 146,0.8783911
Fund 122-Fund 147,0.8708032
Fund 122-Fund 148,0.82678187
Fund 122-Fund 149,0.8417546
Fund 122-Fund 150,0.85304105
Fund 122-Fund 151,0.7218184
Fund 122-Fund 152,0.82587045
Fund 122-Fund 153,0.823732
Fund 122-Fund 154,0.82878524
Fund 122-Fund 155,0.86294305
Fund 122-Fund 156,0.8135469
Fund 122-Fund 157,0.83315104
Fund 122-Fund 158,0.8130532
Fund 122-Fund 159,0.86584985
Fund 122-Fund 160,0.8457911
Fund 122-Fund 161,0.82366455
Fund 122-Fund 162,0.8246126
Fund 122-Fund 163,0.7288523
Fund 122-Fund 164,0.85661507
Fund 122-Fund 165,0.7461353
Fund 122-Fund 166,0.86562854
Fund 122-Fund 167,0.8098749
Fund 122-Fund 168,0.8452669
Fund 122-Fund 169,0.80306304
Fund 122-Fund 170,0.82193446
Fund 122-Fund 171,0.7948424
Fund 122-Fund 172,0.7891964
Fund 122-Fund 173,0.8223104
Fund 122-Fund 174,0.8203848
Fund 122-Fund 175,0.6770863
Fund 122-Fund 176,0.80493
Fund 122-Fund 177,0.85244566
Fund 122-Fund 178,0.8629811
Fund 122-Fund 179,0.81881714
Fund 122-Fund 180,0.84931076
Fund 122-Fund 181,0.8474681
Fund 122-Fund 182,0.8411445
Fund 122-Fund 183,0.7872064
Fund 122-Fund 184,0.81017655
Fund 122-Fund 185,0.8570949
Fund 122-Fund 186,0.6767252
Fund 122-Fund 187,0.85291874
Fund 122-Fund 188,0.8741258
Fund 122-Fund 189,0.7902423
Fund 122-Fund 190,0.8155697
Fund 122-Fund 191,0.8715058
Fund 122-Fund 192,0.7507333
Fund 122-Fund 193,0.8025006
Fund 122-Fund 194,0.82252955
Fund 122-Fund 195,0.8384683
Fund 122-Fund 196,0.83721083
Fund 122-Fund 197,0.86053807
Fund 122-Fund 198,0.7237416
Fund 122-Fund 199,0.7540026
Fund 122-Fund 200,0.779219
Fund 123-Fund 124,0.750532
Fund 123-Fund 125,0.6448388
Fund 123-Fund 126,0.66676205
Fund 123-Fund 127,0.73718095
Fund 123-Fund 128,0.6850251
Fund 123-Fund 129,0.6336187
Fund 123-Fund 130,0.7279546
Fund 123-Fund 131,0.6945276
Fund 123-Fund 132,0.6071878
Fund 123-Fund 133,0.6688798
Fund 123-Fund 134,0.54854286
Fund 123-Fund 135,0.6641805
Fund 123-Fund 136,0.74931765
Fund 123-Fund 137,0.58766603
Fund 123-Fund 138,0.6178292
Fund 123-Fund 139,0.6171167
Fund 123-Fund 140,0.62845683
Fund 123-Fund 141,0.61220163
Fund 123-Fund 142,0.61672205
Fund 123-Fund 143,0.61175907
Fund 123-Fund 144,0.71659714
Fund 123-Fund 145,0.5926342
Fund 123-Fund 146,0.6695417
Fund 123-Fund 147,0.6702499
Fund 123-Fund 148,0.77414876
Fund 123-Fund 149,0.6837174
Fund 123-Fund 150,0.6402394
Fund 123-Fund 151,0.6767031
Fund 123-Fund 152,0.71453875
Fund 123-Fund 153,0.6803723
Fund 123-Fund 154,0.64009625
Fund 123-Fund 155,0.7263784
Fund 123-Fund 156,0.6368282
Fund 123-Fund 157,0.70631033
Fund 123-Fund 158,0.61731344
Fund 123-Fund 159,0.64630747
Fund 123-Fund 160,0.68325716
Fund 123-Fund 161,0.6263933
Fund 123-Fund 162,0.7520191
Fund 123-Fund 163,0.669361
Fund 123-Fund 164,0.6294965
Fund 123-Fund 165,0.63051313
Fund 123-Fund 166,0.761435
Fund 123-Fund 167,0.6251064
Fund 123-Fund 168,0.65923554
Fund 123-Fund 169,0.67259926
Fund 123-Fund 170,0.7447113
Fund 123-Fund 171,0.70927846
Fund 123-Fund 172,0.7384262
Fund 123-Fund 173,0.6607053
Fund 123-Fund 174,0.7125663
Fund 123-Fund 175,0.6645713
Fund 123-Fund 176,0.54277015
Fund 123-Fund 177,0.63573116
Fund 123-Fund 178,0.7400697
Fund 123-Fund 179,0.7408898
Fund 123-Fund 180,0.63003165
Fund 123-Fund 181,0.63041484
Fund 123-Fund 182,0.6605716
Fund 123-Fund 183,0.7654267
Fund 123-Fund 184,0.67109036
Fund 123-Fund 185,0.7320534
Fund 123-Fund 186,0.66223425
Fund 123-Fund 187,0.63971
Fund 123-Fund 188,0.6656877
Fund 123-Fund 189,0.5443477
Fund 123-Fund 190,0.74811953
Fund 123-Fund 191,0.6588577
Fund 123-Fund 192,0.67299473
Fund 123-Fund 193,0.6348995
Fund 123-Fund 194,0.73158145
Fund 123-Fund 195,0.721507
Fund 123-Fund 196,0.63071173
Fund 123-Fund 197,0.6396667
Fund 123-Fund 198,0.6099663
Fund 123-Fund 199,0.5719826
Fund 123-Fund 200,0.6082289
Fund 124-Fund 125,0.78815466
Fund 124-Fund 126,0.815426
Fund 124-Fund 127,0.8521796
Fund 124-Fund 128,0.7639438
Fund 124-Fund 129,0.82160985
Fund 124-Fund 130,0.7934007
Fund 124-Fund 131,0.7382567
Fund 124-Fund 132,0.6347881
Fund 124-Fund 133,0.79024804
Fund 124-Fund 134,0.80606353
Fund 124-Fund 135,0.84949255
Fund 124-Fund 136,0.8840767
Fund 124-Fund 137,0.7486103
Fund 124-Fund 138,0.6369635
Fund 124-Fund 139,0.7103655
Fund 124-Fund 140,0.658683
Fund 124-Fund 141,0.7106659
Fund 124-Fund 142,0.78290075
Fund 124-Fund 143,0.6728992
Fund 124-Fund 144,0.85940295
Fund 124-Fund 145,0.58711696
Fund 124-Fund 146,0.8436041
Fund 124-Fund 147,0.8378313
Fund 124-Fund 148,0.8385477
Fund 124-Fund 149,0.764557
Fund 124-Fund 150,0.7704765
Fund 124-Fund 151,0.69955534
Fund 124-Fund 152,0.8467335
Fund 124-Fund 153,0.86083907
Fund 124-Fund 154,0.7258841
Fund 124-Fund 155,0.81909966
Fund 124-Fund 156,0.79181606
Fund 124-Fund 157,0.8325037
Fund 124-Fund 158,0.65665185
Fund 124-Fund 159,0.85465354
Fund 124-Fund 160,0.8579627
Fund 124-Fund 161,0.7444067
Fund 124-Fund 162,0.8745745
Fund 124-Fund 163,0.62955135
Fund 124-Fund 164,0.76487976
Fund 124-Fund 165,0.7311857
Fund 124-Fund 166,0.8737872
Fund 124-Fund 167,0.6392118
Fund 124-Fund 168,0.8034129
Fund 124-Fund 169,0.70870566
Fund 124-Fund 170,0.8658126
Fund 124-Fund 171,0.85298055
Fund 124-Fund 172,0.8690667
Fund 124-Fund 173,0.8014855
Fund 124-Fund 174,0.8479551
Fund 124-Fund 175,0.65466344
Fund 124-Fund 176,0.78714013
Fund 124-Fund 177,0.75655466
Fund 124-Fund 178,0.88898474
Fund 124-Fund 179,0.79120374
Fund 124-Fund 180,0.7994527
Fund 124-Fund 181,0.6275349
Fund 124-Fund 182,0.85620767
Fund 124-Fund 183,0.84077525
Fund 124-Fund 184,0.78697145
Fund 124-Fund 185,0.8370108
Fund 124-Fund 186,0.6833115
Fund 124-Fund 187,0.84129167
Fund 124-Fund 188,0.8538361
Fund 124-Fund 189,0.5587064
Fund 124-Fund 190,0.83358043
Fund 124-Fund 191,0.783012
Fund 124-Fund 192,0.69970447
Fund 124-Fund 193,0.76973116
Fund 124-Fund 194,0.84862185
Fund 124-Fund 195,0.8056492
Fund 124-Fund 196,0.6506129
Fund 124-Fund 197,0.79161114
Fund 124-Fund 198,0.63802445
Fund 124-Fund 199,0.6153067
Fund 124-Fund 200,0.68775344
Fund 125-Fund 126,0.848466
Fund 125-Fund 127,0.81656605
Fund 125-Fund 128,0.74833804
Fund 125-Fund 129,0.8480763
Fund 125-Fund 130,0.76816994
Fund 125-Fund 131,0.6548694
Fund 125-Fund 132,0.83960116
Fund 125-Fund 133,0.89153516
Fund 125-Fund 134,0.831743
Fund 125-Fund 135,0.85782653
Fund 125-Fund 136,0.810033
Fund 125-Fund 137,0.7500285
Fund 125-Fund 138,0.85570174
Fund 125-Fund 139,0.8407294
Fund 125-Fund 140,0.8576308
Fund 125-Fund 141,0.8329562
Fund 125-Fund 142,0.79593754
Fund 125-Fund 143,0.8363178
Fund 125-Fund 144,0.84268767
Fund 125-Fund 145,0.822356
Fund 125-Fund 146,0.85960555
Fund 125-Fund 147,0.88410944
Fund 125-Fund 148,0.8254836
Fund 125-Fund 149,0.7686452
Fund 125-Fund 150,0.8379904
Fund 125-Fund 151,0.64083326
Fund 125-Fund 152,0.8091191
Fund 125-Fund 153,0.8313536
Fund 125-Fund 154,0.9098983
Fund 125-Fund 155,0.8382206
Fund 125-Fund 156,0.8089906
Fund 125-Fund 157,0.83931714
Fund 125-Fund 158,0.83972794
Fund 125-Fund 159,0.8536158
Fund 125-Fund 160,0.84489506
Fund 125-Fund 161,0.85545695
Fund 125-Fund 162,0.7868202
Fund 125-Fund 163,0.82610554
Fund 125-Fund 164,0.87933564
Fund 125-Fund 165,0.34951323
Fund 125-Fund 166,0.7866893
Fund 125-Fund 167,0.7939802
Fund 125-Fund 168,0.8436072
Fund 125-Fund 169,0.82637155
Fund 125-Fund 170,0.7047413
Fund 125-Fund 171,0.7817639
Fund 125-Fund 172,0.676445
Fund 125-Fund 173,0.84106404
Fund 125-Fund 174,0.70272815
Fund 125-Fund 175,0.60340315
Fund 125-Fund 176,0.8571399
Fund 125-Fund 177,0.85082453
Fund 125-Fund 178,0.78152496
Fund 125-Fund 179,0.6605033
Fund 125-Fund 180,0.79799014
Fund 125-Fund 181,0.85615665
Fund 125-Fund 182,0.85077167
Fund 125-Fund 183,0.61280143
Fund 125-Fund 184,0.7659331
Fund 125-Fund 185,0.7829531
Fund 125-Fund 186,0.7394629
Fund 125-Fund 187,0.82565534
Fund 125-Fund 188,0.87948287
Fund 125-Fund 189,0.76205546
Fund 125-Fund 190,0.72624964
Fund 125-Fund 191,0.84946865
Fund 125-Fund 192,0.66537493
Fund 125-Fund 193,0.80481464
Fund 125-Fund 194,0.670702
Fund 125-Fund 195,0.7979593
Fund 125-Fund 196,0.9251984
Fund 125-Fund 197,0.8592131
Fund 125-Fund 198,0.8671551
Fund 125-Fund 199,0.817438
Fund 125-Fund 200,0.835833
Fund 126-Fund 127,0.8175902
Fund 126-Fund 128,0.7359478
Fund 126-Fund 129,0.888787
Fund 126-Fund 130,0.68339515
Fund 126-Fund 131,0.58503425
Fund 126-Fund 132,0.7784322
Fund 126-Fund 133,0.85344714
Fund 126-Fund 134,0.81783396
Fund 126-Fund 135,0.87274146
Fund 126-Fund 136,0.83864063
Fund 126-Fund 137,0.7744079
Fund 126-Fund 138,0.846744
Fund 126-Fund 139,0.8673508
Fund 126-Fund 140,0.85288167
Fund 126-Fund 141,0.8239872
Fund 126-Fund 142,0.8181526
Fund 126-Fund 143,0.8155289
Fund 126-Fund 144,0.88501656
Fund 126-Fund 145,0.8258452
Fund 126-Fund 146,0.8773319
Fund 126-Fund 147,0.86604244
Fund 126-Fund 148,0.84316796
Fund 126-Fund 149,0.84241766
Fund 126-Fund 150,0.8674949
Fund 126-Fund 151,0.6801111
Fund 126-Fund 152,0.8519709
Fund 126-Fund 153,0.81007904
Fund 126-Fund 154,0.8571444
Fund 126-Fund 155,0.8473997
Fund 126-Fund 156,0.83953583
Fund 126-Fund 157,0.833062
Fund 126-Fund 158,0.85288835
Fund 126-Fund 159,0.83797437
Fund 126-Fund 160,0.84008175
Fund 126-Fund 161,0.85343975
Fund 126-Fund 162,0.7917302
Fund 126-Fund 163,0.7474463
Fund 126-Fund 164,0.84623706
Fund 126-Fund 165,0.7494167
Fund 126-Fund 166,0.8500329
Fund 126-Fund 167,0.8125466
Fund 126-Fund 168,0.872097
Fund 126-Fund 169,0.7910379
Fund 126-Fund 170,0.77232796
Fund 126-Fund 171,0.7717555
Fund 126-Fund 172,0.7551766
Fund 126-Fund 173,0.85360914
Fund 126-Fund 174,0.80654836
Fund 126-Fund 175,0.65627134
Fund 126-Fund 176,0.8078005
Fund 126-Fund 177,0.8852545
Fund 126-Fund 178,0.8504812
Fund 126-Fund 179,0.7938504
Fund 126-Fund 180,0.83409834
Fund 126-Fund 181,0.87947416
Fund 126-Fund 182,0.8407068
Fund 126-Fund 183,0.7562396
Fund 126-Fund 184,0.82696486
Fund 126-Fund 185,0.85086656
Fund 126-Fund 186,0.6402495
Fund 126-Fund 187,0.8173348
Fund 126-Fund 188,0.86646783
Fund 126-Fund 189,0.8037297
Fund 126-Fund 190,0.813462
Fund 126-Fund 191,0.8486518
Fund 126-Fund 192,0.74284565
Fund 126-Fund 193,0.8593721
Fund 126-Fund 194,0.7878298
Fund 126-Fund 195,0.8380218
Fund 126-Fund 196,0.8470926
Fund 126-Fund 197,0.8742018
Fund 126-Fund 198,0.790689
Fund 126-Fund 199,0.83795583
Fund 126-Fund 200,0.83403885
Fund 127-Fund 128,0.67738396
Fund 127-Fund 129,0.79829985
Fund 127-Fund 130,0.7554589
Fund 127-Fund 131,0.6937695
Fund 127-Fund 132,0.6423561
Fund 127-Fund 133,0.85435337
Fund 127-Fund 134,0.8192772
Fund 127-Fund 135,0.8268942
Fund 127-Fund 136,0.8409209
Fund 127-Fund 137,0.7065094
Fund 127-Fund 138,0.690934
Fund 127-Fund 139,0.67712283
Fund 127-Fund 140,0.71180344
Fund 127-Fund 141,0.7484087
Fund 127-Fund 142,0.8093749
Fund 127-Fund 143,0.6618864
Fund 127-Fund 144,0.84884334
Fund 127-Fund 145,0.6249598
Fund 127-Fund 146,0.8344047
Fund 127-Fund 147,0.823491
Fund 127-Fund 148,0.88497347
Fund 127-Fund 149,0.7821629
Fund 127-Fund 150,0.77651024
Fund 127-Fund 151,0.67318153
Fund 127-Fund 152,0.79073125
Fund 127-Fund 153,0.8239121
Fund 127-Fund 154,0.749302
Fund 127-Fund 155,0.8733672
Fund 127-Fund 156,0.74103385
Fund 127-Fund 157,0.85191506
Fund 127-Fund 158,0.6340846
Fund 127-Fund 159,0.8582501
Fund 127-Fund 160,0.85475755
Fund 127-Fund 161,0.7547572
Fund 127-Fund 162,0.81294674
Fund 127-Fund 163,0.79554623
Fund 127-Fund 164,0.81742364
Fund 127-Fund 165,0.6162808
Fund 127-Fund 166,0.857254
Fund 127-Fund 167,0.75646013
Fund 127-Fund 168,0.751893
Fund 127-Fund 169,0.7672534
Fund 127-Fund 170,0.7797947
Fund 127-Fund 171,0.7554865
Fund 127-Fund 172,0.7723615
Fund 127-Fund 173,0.7582328
Fund 127-Fund 174,0.7233652
Fund 127-Fund 175,0.6595285
Fund 127-Fund 176,0.8113764
Fund 127-Fund 177,0.7778528
Fund 127-Fund 178,0.8149439
Fund 127-Fund 179,0.7835114
Fund 127-Fund 180,0.8036443
Fund 127-Fund 181,0.70436984
Fund 127-Fund 182,0.848569
Fund 127-Fund 183,0.77896965
Fund 127-Fund 184,0.75817925
Fund 127-Fund 185,0.8109247
Fund 127-Fund 186,0.61209613
Fund 127-Fund 187,0.8174199
Fund 127-Fund 188,0.8306503
Fund 127-Fund 189,0.6900915
Fund 127-Fund 190,0.7484568
Fund 127-Fund 191,0.82376516
Fund 127-Fund 192,0.6819657
Fund 127-Fund 193,0.7423115
Fund 127-Fund 194,0.7347002
Fund 127-Fund 195,0.7692406
Fund 127-Fund 196,0.7614346
Fund 127-Fund 197,0.8161854
Fund 127-Fund 198,0.6489081
Fund 127-Fund 199,0.5873719
Fund 127-Fund 200,0.68699485
Fund 128-Fund 129,0.7583934
Fund 128-Fund 130,0.74861497
Fund 128-Fund 131,0.6943561
Fund 128-Fund 132,0.59033984
Fund 128-Fund 133,0.6909601
Fund 128-Fund 134,0.78830713
Fund 128-Fund 135,0.81228685
Fund 128-Fund 136,0.77267593
Fund 128-Fund 137,0.72512746
Fund 128-Fund 138,0.6128644
Fund 128-Fund 139,0.7343474
Fund 128-Fund 140,0.6210893
Fund 128-Fund 141,0.51085144
Fund 128-Fund 142,0.7210891
Fund 128-Fund 143,0.46130818
Fund 128-Fund 144,0.79744345
Fund 128-Fund 145,0.41885525
Fund 128-Fund 146,0.737388
Fund 128-Fund 147,0.72551477
Fund 128-Fund 148,0.69812083
Fund 128-Fund 149,0.66859615
Fund 128-Fund 150,0.57894003
Fund 128-Fund 151,0.70191044
Fund 128-Fund 152,0.7807883
Fund 128-Fund 153,0.78249294
Fund 128-Fund 154,0.74979764
Fund 128-Fund 155,0.76764655
Fund 128-Fund 156,0.76777154
Fund 128-Fund 157,0.7428819
Fund 128-Fund 158,0.6434636
Fund 128-Fund 159,0.79708743
Fund 128-Fund 160,0.79128385
Fund 128-Fund 161,0.5806551
Fund 128-Fund 162,0.78767717
Fund 128-Fund 163,0.59986717
Fund 128-Fund 164,0.60184705
Fund 128-Fund 165,0.71546566
Fund 128-Fund 166,0.8076989
Fund 128-Fund 167,0.56385815
Fund 128-Fund 168,0.6996791
Fund 128-Fund 169,0.72283965
Fund 128-Fund 170,0.7222321
Fund 128-Fund 171,0.78944963
Fund 128-Fund 172,0.7077714
Fund 128-Fund 173,0.7911206
Fund 128-Fund 174,0.69352126
Fund 128-Fund 175,0.65887904
Fund 128-Fund 176,0.71437865
Fund 128-Fund 177,0.6425451
Fund 128-Fund 178,0.76013553
Fund 128-Fund 179,0.7502443
Fund 128-Fund 180,0.7421205
Fund 128-Fund 181,0.50419754
Fund 128-Fund 182,0.74012244
Fund 128-Fund 183,0.7673929
Fund 128-Fund 184,0.67175287
Fund 128-Fund 185,0.73899513
Fund 128-Fund 186,0.610418
Fund 128-Fund 187,0.7304354
Fund 128-Fund 188,0.77898216
Fund 128-Fund 189,0.3448876
Fund 128-Fund 190,0.7482643
Fund 128-Fund 191,0.6451615
Fund 128-Fund 192,0.686099
Fund 128-Fund 193,0.60247654
Fund 128-Fund 194,0.73789287
Fund 128-Fund 195,0.7908536
Fund 128-Fund 196,0.62400615
Fund 128-Fund 197,0.6964815
Fund 128-Fund 198,0.43073124
Fund 128-Fund 199,0.4942187
Fund 128-Fund 200,0.46299186
Fund 129-Fund 130,0.73842967
Fund 129-Fund 131,0.65777826
Fund 129-Fund 132,0.84906787
Fund 129-Fund 133,0.858275
Fund 129-Fund 134,0.814815
Fund 129-Fund 135,0.85960406
Fund 129-Fund 136,0.8555844
Fund 129-Fund 137,0.76940095
Fund 129-Fund 138,0.8590673
Fund 129-Fund 139,0.87386864
Fund 129-Fund 140,0.87689817
Fund 129-Fund 141,0.821021
Fund 129-Fund 142,0.8052948
Fund 129-Fund 143,0.84309393
Fund 129-Fund 144,0.8804567
Fund 129-Fund 145,0.8457238
Fund 129-Fund 146,0.8719357
Fund 129-Fund 147,0.8553361
Fund 129-Fund 148,0.8188533
Fund 129-Fund 149,0.8263605
Fund 129-Fund 150,0.8748464
Fund 129-Fund 151,0.684727
Fund 129-Fund 152,0.839375
Fund 129-Fund 153,0.8131558
Fund 129-Fund 154,0.8406571
Fund 129-Fund 155,0.8482818
Fund 129-Fund 156,0.8289153
Fund 129-Fund 157,0.837095
Fund 129-Fund 158,0.8601555
Fund 129-Fund 159,0.8599763
Fund 129-Fund 160,0.84904706
Fund 129-Fund 161,0.8692414
Fund 129-Fund 162,0.82010907
Fund 129-Fund 163,0.7895894
Fund 129-Fund 164,0.8515182
Fund 129-Fund 165,0.735212
Fund 129-Fund 166,0.87579066
Fund 129-Fund 167,0.86647815
Fund 129-Fund 168,0.8584052
Fund 129-Fund 169,0.8043155
Fund 129-Fund 170,0.75659895
Fund 129-Fund 171,0.79266036
Fund 129-Fund 172,0.71914977
Fund 129-Fund 173,0.84514743
Fund 129-Fund 174,0.7931498
Fund 129-Fund 175,0.6497976
Fund 129-Fund 176,0.8339415
Fund 129-Fund 177,0.8868573
Fund 129-Fund 178,0.85897416
Fund 129-Fund 179,0.7969546
Fund 129-Fund 180,0.8211881
Fund 129-Fund 181,0.8748784
Fund 129-Fund 182,0.8423412
Fund 129-Fund 183,0.74953395
Fund 129-Fund 184,0.8229211
Fund 129-Fund 185,0.8518097
Fund 129-Fund 186,0.64869696
Fund 129-Fund 187,0.8155471
Fund 129-Fund 188,0.8631886
Fund 129-Fund 189,0.8259634
Fund 129-Fund 190,0.80081224
Fund 129-Fund 191,0.87396175
Fund 129-Fund 192,0.73448634
Fund 129-Fund 193,0.853675
Fund 129-Fund 194,0.79323906
Fund 129-Fund 195,0.83902687
Fund 129-Fund 196,0.8403875
Fund 129-Fund 197,0.8775629
Fund 129-Fund 198,0.832399
Fund 129-Fund 199,0.8272035
Fund 129-Fund 200,0.84461206
Fund 130-Fund 131,0.7102083
Fund 130-Fund 132,0.55547285
Fund 130-Fund 133,0.69040966
Fund 130-Fund 134,0.7414991
Fund 130-Fund 135,0.8237038
Fund 130-Fund 136,0.81907374
Fund 130-Fund 137,0.6798755
Fund 130-Fund 138,0.58732367
Fund 130-Fund 139,0.54909533
Fund 130-Fund 140,0.5955615
Fund 130-Fund 141,0.32443255
Fund 130-Fund 142,0.66992503
Fund 130-Fund 143,0.562643
Fund 130-Fund 144,0.7473656
Fund 130-Fund 145,0.28453675
Fund 130-Fund 146,0.7904479
Fund 130-Fund 147,0.8302074
Fund 130-Fund 148,0.7083181
Fund 130-Fund 149,0.5795346
Fund 130-Fund 150,0.6250748
Fund 130-Fund 151,0.6575195
Fund 130-Fund 152,0.7968551
Fund 130-Fund 153,0.8299291
Fund 130-Fund 154,0.6695875
Fund 130-Fund 155,0.7077998
Fund 130-Fund 156,0.71846986
Fund 130-Fund 157,0.81060123
Fund 130-Fund 158,0.62916815
Fund 130-Fund 159,0.7977039
Fund 130-Fund 160,0.8082078
Fund 130-Fund 161,0.46784258
Fund 130-Fund 162,0.8240133
Fund 130-Fund 163,0.40899265
Fund 130-Fund 164,0.711832
Fund 130-Fund 165,0.15986654
Fund 130-Fund 166,0.7711424
Fund 130-Fund 167,0.42547426
Fund 130-Fund 168,0.78092974
Fund 130-Fund 169,0.579594
Fund 130-Fund 170,0.8032953
Fund 130-Fund 171,0.8093285
Fund 130-Fund 172,0.81005615
Fund 130-Fund 173,0.7831885
Fund 130-Fund 174,0.76222485
Fund 130-Fund 175,0.589973
Fund 130-Fund 176,0.6966159
Fund 130-Fund 177,0.63947284
Fund 130-Fund 178,0.7568961
Fund 130-Fund 179,0.7205768
Fund 130-Fund 180,0.72594
Fund 130-Fund 181,0.57085323
Fund 130-Fund 182,0.795484
Fund 130-Fund 183,0.70347655
Fund 130-Fund 184,0.65253264
Fund 130-Fund 185,0.72522616
Fund 130-Fund 186,0.6931296
Fund 130-Fund 187,0.76217574
Fund 130-Fund 188,0.8294819
Fund 130-Fund 189,0.12753147
Fund 130-Fund 190,0.74277854
Fund 130-Fund 191,0.66576856
Fund 130-Fund 192,0.6097342
Fund 130-Fund 193,0.23358649
Fund 130-Fund 194,0.69325936
Fund 130-Fund 195,0.73664933
Fund 130-Fund 196,0.64744157
Fund 130-Fund 197,0.67015356
Fund 130-Fund 198,0.55607855
Fund 130-Fund 199,0.18599984
Fund 130-Fund 200,0.2717243
Fund 131-Fund 132,0.58782
Fund 131-Fund 133,0.6478582
Fund 131-Fund 134,0.6231743
Fund 131-Fund 135,0.7607215
Fund 131-Fund 136,0.7805496
Fund 131-Fund 137,0.4686517
Fund 131-Fund 138,0.6083028
Fund 131-Fund 139,0.5729655
Fund 131-Fund 140,0.62807345
Fund 131-Fund 141,0.58970183
Fund 131-Fund 142,0.67202497
Fund 131-Fund 143,0.59341323
Fund 131-Fund 144,0.6884635
Fund 131-Fund 145,0.55704963
Fund 131-Fund 146,0.6425662
Fund 131-Fund 147,0.6463414
Fund 131-Fund 148,0.6851249
Fund 131-Fund 149,0.6447232
Fund 131-Fund 150,0.6170857
Fund 131-Fund 151,0.61871
Fund 131-Fund 152,0.7639074
Fund 131-Fund 153,0.7919584
Fund 131-Fund 154,0.61174846
Fund 131-Fund 155,0.671051
Fund 131-Fund 156,0.73045003
Fund 131-Fund 157,0.64254135
Fund 131-Fund 158,0.57278466
Fund 131-Fund 159,0.6275995
Fund 131-Fund 160,0.7533319
Fund 131-Fund 161,0.597957
Fund 131-Fund 162,0.8184929
Fund 131-Fund 163,0.63807124
Fund 131-Fund 164,0.61360806
Fund 131-Fund 165,0.7262044
Fund 131-Fund 166,0.66444904
Fund 131-Fund 167,0.6157408
Fund 131-Fund 168,0.73756206
Fund 131-Fund 169,0.59057236
Fund 131-Fund 170,0.83224064
Fund 131-Fund 171,0.8100216
Fund 131-Fund 172,0.839916
Fund 131-Fund 173,0.65912336
Fund 131-Fund 174,0.72590977
Fund 131-Fund 175,0.6236062
Fund 131-Fund 176,0.59255195
Fund 131-Fund 177,0.6039648
Fund 131-Fund 178,0.77446365
Fund 131-Fund 179,0.72072434
Fund 131-Fund 180,0.65149045
Fund 131-Fund 181,0.62076527
Fund 131-Fund 182,0.6388465
Fund 131-Fund 183,0.6703859
Fund 131-Fund 184,0.69268024
Fund 131-Fund 185,0.6925755
Fund 131-Fund 186,0.67467386
Fund 131-Fund 187,0.6124067
Fund 131-Fund 188,0.65129536
Fund 131-Fund 189,0.55696875
Fund 131-Fund 190,0.70245636
Fund 131-Fund 191,0.65394425
Fund 131-Fund 192,0.67845535
Fund 131-Fund 193,0.606063
Fund 131-Fund 194,0.75155294
Fund 131-Fund 195,0.6723782
Fund 131-Fund 196,0.6143365
Fund 131-Fund 197,0.6203134
Fund 131-Fund 198,0.59942067
Fund 131-Fund 199,0.5314938
Fund 131-Fund 200,0.6042413
Fund 132-Fund 133,0.8585958
