ID,value
Fund 125-Fund 199,0.8068675
Fund 125-Fund 200,0.79585934
Fund 126-Fund 127,0.7795156
Fund 126-Fund 128,0.70680034
Fund 126-Fund 129,0.8457837
Fund 126-Fund 130,0.65695804
Fund 126-Fund 131,0.66178566
Fund 126-Fund 132,0.82564944
Fund 126-Fund 133,0.84065515
Fund 126-Fund 134,0.77783316
Fund 126-Fund 135,0.8249844
Fund 126-Fund 136,0.79437846
Fund 126-Fund 137,0.6435016
Fund 126-Fund 138,0.8110167
Fund 126-Fund 139,0.8484
Fund 126-Fund 140,0.84309113
Fund 126-Fund 141,0.8338356
Fund 126-Fund 142,0.81572074
Fund 126-Fund 143,0.8234461
Fund 126-Fund 144,0.82806075
Fund 126-Fund 145,0.83533114
Fund 126-Fund 146,0.8467813
Fund 126-Fund 147,0.84075993
Fund 126-Fund 148,0.7595723
Fund 126-Fund 149,0.7992723
Fund 126-Fund 150,0.8596993
Fund 126-Fund 151,0.68472487
Fund 126-Fund 152,0.77553475
Fund 126-Fund 153,0.75383574
Fund 126-Fund 154,0.82011765
Fund 126-Fund 155,0.7988509
Fund 126-Fund 156,0.7816114
Fund 126-Fund 157,0.78543544
Fund 126-Fund 158,0.8330603
Fund 126-Fund 159,0.8143221
Fund 126-Fund 160,0.79364395
Fund 126-Fund 161,0.85273725
Fund 126-Fund 162,0.7369487
Fund 126-Fund 163,0.7368279
Fund 126-Fund 164,0.8444611
Fund 126-Fund 165,0.6064583
Fund 126-Fund 166,0.80365753
Fund 126-Fund 167,0.82079035
Fund 126-Fund 168,0.8386578
Fund 126-Fund 169,0.7589173
Fund 126-Fund 170,0.75581723
Fund 126-Fund 171,0.7136634
Fund 126-Fund 172,0.73994607
Fund 126-Fund 173,0.79847986
Fund 126-Fund 174,0.7707838
Fund 126-Fund 175,0.6845447
Fund 126-Fund 176,0.79671645
Fund 126-Fund 177,0.8633622
Fund 126-Fund 178,0.7952138
Fund 126-Fund 179,0.7659278
Fund 126-Fund 180,0.81910723
Fund 126-Fund 181,0.8560239
Fund 126-Fund 182,0.798206
Fund 126-Fund 183,0.75617826
Fund 126-Fund 184,0.7915198
Fund 126-Fund 185,0.80176246
Fund 126-Fund 186,0.66290456
Fund 126-Fund 187,0.7924536
Fund 126-Fund 188,0.8488578
Fund 126-Fund 189,0.82097405
Fund 126-Fund 190,0.7843649
Fund 126-Fund 191,0.8417927
Fund 126-Fund 192,0.7668873
Fund 126-Fund 193,0.8484075
Fund 126-Fund 194,0.76870537
Fund 126-Fund 195,0.80630463
Fund 126-Fund 196,0.82682383
Fund 126-Fund 197,0.8474532
Fund 126-Fund 198,0.8157204
Fund 126-Fund 199,0.82883424
Fund 126-Fund 200,0.8309204
Fund 127-Fund 128,0.7066607
Fund 127-Fund 129,0.798825
Fund 127-Fund 130,0.62893045
Fund 127-Fund 131,0.6689357
Fund 127-Fund 132,0.7327841
Fund 127-Fund 133,0.8255681
Fund 127-Fund 134,0.7662248
Fund 127-Fund 135,0.78328365
Fund 127-Fund 136,0.78587097
Fund 127-Fund 137,0.5844032
Fund 127-Fund 138,0.7430648
Fund 127-Fund 139,0.76235247
Fund 127-Fund 140,0.76765394
Fund 127-Fund 141,0.75869197
Fund 127-Fund 142,0.7928344
Fund 127-Fund 143,0.7396458
Fund 127-Fund 144,0.8030478
Fund 127-Fund 145,0.7293571
Fund 127-Fund 146,0.80183005
Fund 127-Fund 147,0.80218506
Fund 127-Fund 148,0.790094
Fund 127-Fund 149,0.77386886
Fund 127-Fund 150,0.7947365
Fund 127-Fund 151,0.68347263
Fund 127-Fund 152,0.7618433
Fund 127-Fund 153,0.7519607
Fund 127-Fund 154,0.76108575
Fund 127-Fund 155,0.8203059
Fund 127-Fund 156,0.70675814
Fund 127-Fund 157,0.79861665
Fund 127-Fund 158,0.7723573
Fund 127-Fund 159,0.80442816
Fund 127-Fund 160,0.7862078
Fund 127-Fund 161,0.7711553
Fund 127-Fund 162,0.74891406
Fund 127-Fund 163,0.7608333
Fund 127-Fund 164,0.7851135
Fund 127-Fund 165,0.58517164
Fund 127-Fund 166,0.79854375
Fund 127-Fund 167,0.7650794
Fund 127-Fund 168,0.7690151
Fund 127-Fund 169,0.74076676
Fund 127-Fund 170,0.75396496
Fund 127-Fund 171,0.72130775
Fund 127-Fund 172,0.75081915
Fund 127-Fund 173,0.76307553
Fund 127-Fund 174,0.760891
Fund 127-Fund 175,0.70018464
Fund 127-Fund 176,0.76748157
Fund 127-Fund 177,0.7937828
Fund 127-Fund 178,0.7918247
Fund 127-Fund 179,0.7766033
Fund 127-Fund 180,0.79988664
Fund 127-Fund 181,0.7842283
Fund 127-Fund 182,0.78944427
Fund 127-Fund 183,0.7667039
Fund 127-Fund 184,0.7672742
Fund 127-Fund 185,0.7905018
Fund 127-Fund 186,0.6832743
Fund 127-Fund 187,0.7825184
Fund 127-Fund 188,0.8044244
Fund 127-Fund 189,0.7462048
Fund 127-Fund 190,0.76544636
Fund 127-Fund 191,0.80695754
Fund 127-Fund 192,0.7500229
Fund 127-Fund 193,0.79104567
Fund 127-Fund 194,0.7605555
Fund 127-Fund 195,0.79136455
Fund 127-Fund 196,0.7720913
Fund 127-Fund 197,0.7722191
Fund 127-Fund 198,0.7313485
Fund 127-Fund 199,0.70649195
Fund 127-Fund 200,0.7347231
Fund 128-Fund 129,0.75285757
Fund 128-Fund 130,0.63595253
Fund 128-Fund 131,0.6433807
Fund 128-Fund 132,0.677723
Fund 128-Fund 133,0.7695078
Fund 128-Fund 134,0.7267973
Fund 128-Fund 135,0.74327284
Fund 128-Fund 136,0.7579423
Fund 128-Fund 137,0.5904448
Fund 128-Fund 138,0.671758
Fund 128-Fund 139,0.72875327
Fund 128-Fund 140,0.7269584
Fund 128-Fund 141,0.6923266
Fund 128-Fund 142,0.7607644
Fund 128-Fund 143,0.6918988
Fund 128-Fund 144,0.7690001
Fund 128-Fund 145,0.692776
Fund 128-Fund 146,0.76192135
Fund 128-Fund 147,0.7362974
Fund 128-Fund 148,0.72763246
Fund 128-Fund 149,0.74591625
Fund 128-Fund 150,0.7485737
Fund 128-Fund 151,0.68650365
Fund 128-Fund 152,0.7404097
Fund 128-Fund 153,0.7205881
Fund 128-Fund 154,0.7215019
Fund 128-Fund 155,0.75689155
Fund 128-Fund 156,0.6806508
Fund 128-Fund 157,0.73539174
Fund 128-Fund 158,0.7447451
Fund 128-Fund 159,0.760669
Fund 128-Fund 160,0.7281449
Fund 128-Fund 161,0.7381856
Fund 128-Fund 162,0.72335213
Fund 128-Fund 163,0.70925695
Fund 128-Fund 164,0.7378131
Fund 128-Fund 165,0.60947037
Fund 128-Fund 166,0.7643886
Fund 128-Fund 167,0.71718717
Fund 128-Fund 168,0.74532515
Fund 128-Fund 169,0.71666974
Fund 128-Fund 170,0.72375304
Fund 128-Fund 171,0.7190112
Fund 128-Fund 172,0.7003593
Fund 128-Fund 173,0.7439031
Fund 128-Fund 174,0.72979957
Fund 128-Fund 175,0.65940684
Fund 128-Fund 176,0.6983382
Fund 128-Fund 177,0.7536127
Fund 128-Fund 178,0.75545204
Fund 128-Fund 179,0.74485344
Fund 128-Fund 180,0.74883336
Fund 128-Fund 181,0.7439252
Fund 128-Fund 182,0.7499821
Fund 128-Fund 183,0.7489987
Fund 128-Fund 184,0.7428214
Fund 128-Fund 185,0.76399404
Fund 128-Fund 186,0.643049
Fund 128-Fund 187,0.7365855
Fund 128-Fund 188,0.7639683
Fund 128-Fund 189,0.7090147
Fund 128-Fund 190,0.73955375
Fund 128-Fund 191,0.7638945
Fund 128-Fund 192,0.7154673
Fund 128-Fund 193,0.7650188
Fund 128-Fund 194,0.7402207
Fund 128-Fund 195,0.7660284
Fund 128-Fund 196,0.7013354
Fund 128-Fund 197,0.7285949
Fund 128-Fund 198,0.68705297
Fund 128-Fund 199,0.6832734
Fund 128-Fund 200,0.68278074
Fund 129-Fund 130,0.65115124
Fund 129-Fund 131,0.6340988
Fund 129-Fund 132,0.8381192
Fund 129-Fund 133,0.8430642
Fund 129-Fund 134,0.7722715
Fund 129-Fund 135,0.8080411
Fund 129-Fund 136,0.7942564
Fund 129-Fund 137,0.6172072
Fund 129-Fund 138,0.82035893
Fund 129-Fund 139,0.8506261
Fund 129-Fund 140,0.84423333
Fund 129-Fund 141,0.8347223
Fund 129-Fund 142,0.8155456
Fund 129-Fund 143,0.82570034
Fund 129-Fund 144,0.8275607
Fund 129-Fund 145,0.84519565
Fund 129-Fund 146,0.8417303
Fund 129-Fund 147,0.83083725
Fund 129-Fund 148,0.7698794
Fund 129-Fund 149,0.80804753
Fund 129-Fund 150,0.87011397
Fund 129-Fund 151,0.68444806
Fund 129-Fund 152,0.76061463
Fund 129-Fund 153,0.7541608
Fund 129-Fund 154,0.7951404
Fund 129-Fund 155,0.8151836
Fund 129-Fund 156,0.7734089
Fund 129-Fund 157,0.77946395
Fund 129-Fund 158,0.8406691
Fund 129-Fund 159,0.8196885
Fund 129-Fund 160,0.80033314
Fund 129-Fund 161,0.84780055
Fund 129-Fund 162,0.7346585
Fund 129-Fund 163,0.7370082
Fund 129-Fund 164,0.83467
Fund 129-Fund 165,0.5862568
Fund 129-Fund 166,0.80282444
Fund 129-Fund 167,0.8259588
Fund 129-Fund 168,0.82901347
Fund 129-Fund 169,0.7625812
Fund 129-Fund 170,0.7439942
Fund 129-Fund 171,0.71342427
Fund 129-Fund 172,0.7318959
Fund 129-Fund 173,0.7935398
Fund 129-Fund 174,0.7596353
Fund 129-Fund 175,0.6740065
Fund 129-Fund 176,0.7973736
Fund 129-Fund 177,0.86715233
Fund 129-Fund 178,0.7952387
Fund 129-Fund 179,0.7589554
Fund 129-Fund 180,0.82304317
Fund 129-Fund 181,0.86118275
Fund 129-Fund 182,0.81113046
Fund 129-Fund 183,0.7543224
Fund 129-Fund 184,0.7860615
Fund 129-Fund 185,0.79454285
Fund 129-Fund 186,0.6646254
Fund 129-Fund 187,0.78273636
Fund 129-Fund 188,0.83170027
Fund 129-Fund 189,0.83577436
Fund 129-Fund 190,0.78247446
Fund 129-Fund 191,0.85477144
Fund 129-Fund 192,0.76474047
Fund 129-Fund 193,0.85946685
Fund 129-Fund 194,0.76411504
Fund 129-Fund 195,0.8120542
Fund 129-Fund 196,0.81506157
Fund 129-Fund 197,0.8509322
Fund 129-Fund 198,0.8088714
Fund 129-Fund 199,0.8258259
Fund 129-Fund 200,0.82842416
Fund 130-Fund 131,0.5468489
Fund 130-Fund 132,0.6054998
Fund 130-Fund 133,0.6958275
Fund 130-Fund 134,0.6642633
Fund 130-Fund 135,0.7027716
Fund 130-Fund 136,0.7028545
Fund 130-Fund 137,0.57748765
Fund 130-Fund 138,0.60126954
Fund 130-Fund 139,0.67507476
Fund 130-Fund 140,0.6734461
Fund 130-Fund 141,0.6375171
Fund 130-Fund 142,0.6744755
Fund 130-Fund 143,0.6346988
Fund 130-Fund 144,0.66650367
Fund 130-Fund 145,0.61419
Fund 130-Fund 146,0.7096946
Fund 130-Fund 147,0.70631844
Fund 130-Fund 148,0.6431579
Fund 130-Fund 149,0.6498787
Fund 130-Fund 150,0.696462
Fund 130-Fund 151,0.58475286
Fund 130-Fund 152,0.67723024
Fund 130-Fund 153,0.68821275
Fund 130-Fund 154,0.65825874
Fund 130-Fund 155,0.6592736
Fund 130-Fund 156,0.66155356
Fund 130-Fund 157,0.6886203
Fund 130-Fund 158,0.69645417
Fund 130-Fund 159,0.70448786
Fund 130-Fund 160,0.6958541
Fund 130-Fund 161,0.66701007
Fund 130-Fund 162,0.6857899
Fund 130-Fund 163,0.5951306
Fund 130-Fund 164,0.6998319
Fund 130-Fund 165,0.5179504
Fund 130-Fund 166,0.658458
Fund 130-Fund 167,0.62854916
Fund 130-Fund 168,0.6767242
Fund 130-Fund 169,0.615511
Fund 130-Fund 170,0.65560985
Fund 130-Fund 171,0.6617386
Fund 130-Fund 172,0.6553466
Fund 130-Fund 173,0.7213709
Fund 130-Fund 174,0.6746408
Fund 130-Fund 175,0.52083164
Fund 130-Fund 176,0.6657433
Fund 130-Fund 177,0.7053317
Fund 130-Fund 178,0.677106
Fund 130-Fund 179,0.63046885
Fund 130-Fund 180,0.66827935
Fund 130-Fund 181,0.700668
Fund 130-Fund 182,0.6938378
Fund 130-Fund 183,0.65468735
Fund 130-Fund 184,0.630188
Fund 130-Fund 185,0.672006
Fund 130-Fund 186,0.55663294
Fund 130-Fund 187,0.67642725
Fund 130-Fund 188,0.7303138
Fund 130-Fund 189,0.5829496
Fund 130-Fund 190,0.670398
Fund 130-Fund 191,0.6891828
Fund 130-Fund 192,0.60573566
Fund 130-Fund 193,0.68476105
Fund 130-Fund 194,0.646525
Fund 130-Fund 195,0.6927434
Fund 130-Fund 196,0.6554587
Fund 130-Fund 197,0.68013835
Fund 130-Fund 198,0.61173666
Fund 130-Fund 199,0.6211979
Fund 130-Fund 200,0.623089
Fund 131-Fund 132,0.6178614
Fund 131-Fund 133,0.727166
Fund 131-Fund 134,0.66987675
Fund 131-Fund 135,0.7206906
Fund 131-Fund 136,0.7594507
Fund 131-Fund 137,0.5918659
Fund 131-Fund 138,0.658139
Fund 131-Fund 139,0.68593407
Fund 131-Fund 140,0.6906191
Fund 131-Fund 141,0.68539727
Fund 131-Fund 142,0.72794455
Fund 131-Fund 143,0.68125355
Fund 131-Fund 144,0.7287984
Fund 131-Fund 145,0.6388278
Fund 131-Fund 146,0.7302606
Fund 131-Fund 147,0.73865026
Fund 131-Fund 148,0.7054981
Fund 131-Fund 149,0.7083318
Fund 131-Fund 150,0.7216584
Fund 131-Fund 151,0.6872684
Fund 131-Fund 152,0.73524624
Fund 131-Fund 153,0.70753396
Fund 131-Fund 154,0.6667151
Fund 131-Fund 155,0.7166157
Fund 131-Fund 156,0.684367
Fund 131-Fund 157,0.7075976
Fund 131-Fund 158,0.683549
Fund 131-Fund 159,0.7129013
Fund 131-Fund 160,0.6961012
Fund 131-Fund 161,0.70191044
Fund 131-Fund 162,0.728012
Fund 131-Fund 163,0.64716953
Fund 131-Fund 164,0.6957555
Fund 131-Fund 165,0.615599
Fund 131-Fund 166,0.7429304
Fund 131-Fund 167,0.66180307
Fund 131-Fund 168,0.7269192
Fund 131-Fund 169,0.64196014
Fund 131-Fund 170,0.7649463
Fund 131-Fund 171,0.72291595
Fund 131-Fund 172,0.74964917
Fund 131-Fund 173,0.70767725
Fund 131-Fund 174,0.7354359
Fund 131-Fund 175,0.673343
Fund 131-Fund 176,0.66790056
Fund 131-Fund 177,0.7254785
Fund 131-Fund 178,0.7552658
Fund 131-Fund 179,0.73265517
Fund 131-Fund 180,0.72313166
Fund 131-Fund 181,0.7090796
Fund 131-Fund 182,0.7147455
Fund 131-Fund 183,0.72789615
Fund 131-Fund 184,0.73059934
Fund 131-Fund 185,0.749475
Fund 131-Fund 186,0.69041353
Fund 131-Fund 187,0.73889196
Fund 131-Fund 188,0.74146974
Fund 131-Fund 189,0.6668064
Fund 131-Fund 190,0.75042385
Fund 131-Fund 191,0.7252386
Fund 131-Fund 192,0.75420296
Fund 131-Fund 193,0.7310505
Fund 131-Fund 194,0.7644229
Fund 131-Fund 195,0.74009913
Fund 131-Fund 196,0.6765708
Fund 131-Fund 197,0.70342416
Fund 131-Fund 198,0.62902564
Fund 131-Fund 199,0.60142475
Fund 131-Fund 200,0.66035205
Fund 132-Fund 133,0.8131877
Fund 132-Fund 134,0.72209054
Fund 132-Fund 135,0.75963175
Fund 132-Fund 136,0.6813237
Fund 132-Fund 137,0.5162278
Fund 132-Fund 138,0.9142056
Fund 132-Fund 139,0.8744912
Fund 132-Fund 140,0.9166972
Fund 132-Fund 141,0.8747488
Fund 132-Fund 142,0.7458854
Fund 132-Fund 143,0.8668449
Fund 132-Fund 144,0.7727617
Fund 132-Fund 145,0.90352213
Fund 132-Fund 146,0.81848204
Fund 132-Fund 147,0.79376227
Fund 132-Fund 148,0.63208425
Fund 132-Fund 149,0.71551657
Fund 132-Fund 150,0.87031317
Fund 132-Fund 151,0.59640974
Fund 132-Fund 152,0.66783094
Fund 132-Fund 153,0.65740156
Fund 132-Fund 154,0.79612535
Fund 132-Fund 155,0.70168895
Fund 132-Fund 156,0.7183549
Fund 132-Fund 157,0.6728021
Fund 132-Fund 158,0.85244346
Fund 132-Fund 159,0.76555216
Fund 132-Fund 160,0.7242814
Fund 132-Fund 161,0.8615833
Fund 132-Fund 162,0.5896878
Fund 132-Fund 163,0.65967226
Fund 132-Fund 164,0.8586261
Fund 132-Fund 165,0.45199147
Fund 132-Fund 166,0.69525605
Fund 132-Fund 167,0.8317784
Fund 132-Fund 168,0.81129694
Fund 132-Fund 169,0.6878799
Fund 132-Fund 170,0.58596313
Fund 132-Fund 171,0.5454721
Fund 132-Fund 172,0.5738853
Fund 132-Fund 173,0.75623214
Fund 132-Fund 174,0.62564355
Fund 132-Fund 175,0.5717469
Fund 132-Fund 176,0.7831003
Fund 132-Fund 177,0.8697297
Fund 132-Fund 178,0.6766191
Fund 132-Fund 179,0.64429045
Fund 132-Fund 180,0.73675126
Fund 132-Fund 181,0.89445174
Fund 132-Fund 182,0.75357044
Fund 132-Fund 183,0.586411
Fund 132-Fund 184,0.71488696
Fund 132-Fund 185,0.7072722
Fund 132-Fund 186,0.5741071
Fund 132-Fund 187,0.68189836
Fund 132-Fund 188,0.80834687
Fund 132-Fund 189,0.82034886
Fund 132-Fund 190,0.63797086
Fund 132-Fund 191,0.8511519
Fund 132-Fund 192,0.6400927
Fund 132-Fund 193,0.8283279
Fund 132-Fund 194,0.6312295
Fund 132-Fund 195,0.6937992
Fund 132-Fund 196,0.8204364
Fund 132-Fund 197,0.88244885
Fund 132-Fund 198,0.8551445
Fund 132-Fund 199,0.87121385
Fund 132-Fund 200,0.8826609
Fund 133-Fund 134,0.7970553
Fund 133-Fund 135,0.81736296
Fund 133-Fund 136,0.7946943
Fund 133-Fund 137,0.6163382
Fund 133-Fund 138,0.8258717
Fund 133-Fund 139,0.8297954
Fund 133-Fund 140,0.8531174
Fund 133-Fund 141,0.8328786
Fund 133-Fund 142,0.8338971
Fund 133-Fund 143,0.8069873
Fund 133-Fund 144,0.8341041
Fund 133-Fund 145,0.83852524
Fund 133-Fund 146,0.8461444
Fund 133-Fund 147,0.84117204
Fund 133-Fund 148,0.78922915
Fund 133-Fund 149,0.8140667
Fund 133-Fund 150,0.86302954
Fund 133-Fund 151,0.7099729
Fund 133-Fund 152,0.7652341
Fund 133-Fund 153,0.77908
Fund 133-Fund 154,0.83145535
Fund 133-Fund 155,0.826747
Fund 133-Fund 156,0.76034003
Fund 133-Fund 157,0.8165572
Fund 133-Fund 158,0.82875526
Fund 133-Fund 159,0.8456699
Fund 133-Fund 160,0.8062352
Fund 133-Fund 161,0.8480814
Fund 133-Fund 162,0.74658364
Fund 133-Fund 163,0.79355997
Fund 133-Fund 164,0.85420614
Fund 133-Fund 165,0.58869576
Fund 133-Fund 166,0.818406
Fund 133-Fund 167,0.84205884
Fund 133-Fund 168,0.8162449
Fund 133-Fund 169,0.7780909
Fund 133-Fund 170,0.7494223
Fund 133-Fund 171,0.7206141
Fund 133-Fund 172,0.74148667
Fund 133-Fund 173,0.79531235
Fund 133-Fund 174,0.7594169
Fund 133-Fund 175,0.7116296
Fund 133-Fund 176,0.818831
Fund 133-Fund 177,0.85982347
Fund 133-Fund 178,0.7948519
Fund 133-Fund 179,0.7681752
Fund 133-Fund 180,0.83032954
Fund 133-Fund 181,0.8608251
Fund 133-Fund 182,0.81712824
Fund 133-Fund 183,0.7681474
Fund 133-Fund 184,0.79191744
Fund 133-Fund 185,0.8102817
Fund 133-Fund 186,0.688661
Fund 133-Fund 187,0.8026926
Fund 133-Fund 188,0.85440755
Fund 133-Fund 189,0.8321234
Fund 133-Fund 190,0.7644492
Fund 133-Fund 191,0.86496717
Fund 133-Fund 192,0.76049966
Fund 133-Fund 193,0.83452076
Fund 133-Fund 194,0.76777124
Fund 133-Fund 195,0.7985134
Fund 133-Fund 196,0.83966243
Fund 133-Fund 197,0.84824
Fund 133-Fund 198,0.8200874
Fund 133-Fund 199,0.8139434
Fund 133-Fund 200,0.8176183
Fund 134-Fund 135,0.79364914
Fund 134-Fund 136,0.7637538
Fund 134-Fund 137,0.6223936
Fund 134-Fund 138,0.7625278
Fund 134-Fund 139,0.79660267
Fund 134-Fund 140,0.7930435
Fund 134-Fund 141,0.7662195
Fund 134-Fund 142,0.79968244
Fund 134-Fund 143,0.74668765
Fund 134-Fund 144,0.79814357
Fund 134-Fund 145,0.7851069
Fund 134-Fund 146,0.80998033
Fund 134-Fund 147,0.7972628
Fund 134-Fund 148,0.7478311
Fund 134-Fund 149,0.75735396
Fund 134-Fund 150,0.8174676
Fund 134-Fund 151,0.6657282
Fund 134-Fund 152,0.74407804
Fund 134-Fund 153,0.7527427
Fund 134-Fund 154,0.7870066
Fund 134-Fund 155,0.78042203
Fund 134-Fund 156,0.7296648
Fund 134-Fund 157,0.7760812
Fund 134-Fund 158,0.8069822
Fund 134-Fund 159,0.818263
Fund 134-Fund 160,0.78782505
Fund 134-Fund 161,0.78986424
Fund 134-Fund 162,0.7268863
Fund 134-Fund 163,0.76885027
Fund 134-Fund 164,0.8163966
Fund 134-Fund 165,0.5650391
Fund 134-Fund 166,0.7683208
Fund 134-Fund 167,0.76820004
Fund 134-Fund 168,0.79050696
Fund 134-Fund 169,0.7665366
Fund 134-Fund 170,0.7115205
Fund 134-Fund 171,0.6970731
Fund 134-Fund 172,0.70406187
Fund 134-Fund 173,0.78015894
Fund 134-Fund 174,0.7251652
Fund 134-Fund 175,0.6035532
Fund 134-Fund 176,0.7868348
Fund 134-Fund 177,0.8194699
Fund 134-Fund 178,0.75773466
Fund 134-Fund 179,0.7206828
Fund 134-Fund 180,0.7763799
Fund 134-Fund 181,0.8112595
Fund 134-Fund 182,0.79301363
Fund 134-Fund 183,0.7331157
Fund 134-Fund 184,0.74284214
Fund 134-Fund 185,0.76521647
Fund 134-Fund 186,0.6512227
Fund 134-Fund 187,0.7470992
Fund 134-Fund 188,0.8090064
Fund 134-Fund 189,0.7576264
Fund 134-Fund 190,0.72357327
Fund 134-Fund 191,0.8214336
Fund 134-Fund 192,0.6901794
Fund 134-Fund 193,0.79325855
Fund 134-Fund 194,0.70798707
Fund 134-Fund 195,0.7476482
Fund 134-Fund 196,0.7999704
Fund 134-Fund 197,0.80671585
Fund 134-Fund 198,0.7560676
Fund 134-Fund 199,0.7677809
Fund 134-Fund 200,0.7661801
Fund 135-Fund 136,0.79132444
Fund 135-Fund 137,0.65705395
Fund 135-Fund 138,0.7969102
Fund 135-Fund 139,0.83227557
Fund 135-Fund 140,0.8350555
Fund 135-Fund 141,0.8117052
Fund 135-Fund 142,0.8160092
Fund 135-Fund 143,0.79044455
Fund 135-Fund 144,0.8154202
Fund 135-Fund 145,0.81142473
Fund 135-Fund 146,0.83902645
Fund 135-Fund 147,0.82948685
Fund 135-Fund 148,0.7688811
Fund 135-Fund 149,0.7831302
Fund 135-Fund 150,0.8450833
Fund 135-Fund 151,0.6940126
Fund 135-Fund 152,0.7716621
Fund 135-Fund 153,0.779564
Fund 135-Fund 154,0.81704897
Fund 135-Fund 155,0.8008186
Fund 135-Fund 156,0.76931894
Fund 135-Fund 157,0.794805
Fund 135-Fund 158,0.82732755
Fund 135-Fund 159,0.82255447
Fund 135-Fund 160,0.81049496
Fund 135-Fund 161,0.8271644
Fund 135-Fund 162,0.74918765
Fund 135-Fund 163,0.76098645
Fund 135-Fund 164,0.84043074
Fund 135-Fund 165,0.5993145
Fund 135-Fund 166,0.80278474
Fund 135-Fund 167,0.7865312
Fund 135-Fund 168,0.8315408
Fund 135-Fund 169,0.7660408
Fund 135-Fund 170,0.75468403
Fund 135-Fund 171,0.7264055
Fund 135-Fund 172,0.73457676
Fund 135-Fund 173,0.8089278
Fund 135-Fund 174,0.76032764
Fund 135-Fund 175,0.6717809
Fund 135-Fund 176,0.80414397
Fund 135-Fund 177,0.8484471
Fund 135-Fund 178,0.7980749
Fund 135-Fund 179,0.7695535
Fund 135-Fund 180,0.8002466
Fund 135-Fund 181,0.8445423
Fund 135-Fund 182,0.8142954
Fund 135-Fund 183,0.76524633
Fund 135-Fund 184,0.7729711
Fund 135-Fund 185,0.7931921
Fund 135-Fund 186,0.67995703
Fund 135-Fund 187,0.7895914
Fund 135-Fund 188,0.84265476
Fund 135-Fund 189,0.7797506
Fund 135-Fund 190,0.74865866
Fund 135-Fund 191,0.8398148
Fund 135-Fund 192,0.75110084
Fund 135-Fund 193,0.8313938
Fund 135-Fund 194,0.76253647
Fund 135-Fund 195,0.7945896
Fund 135-Fund 196,0.8050993
Fund 135-Fund 197,0.8303989
Fund 135-Fund 198,0.7971761
Fund 135-Fund 199,0.8019138
Fund 135-Fund 200,0.81371135
Fund 136-Fund 137,0.64064556
Fund 136-Fund 138,0.75779706
Fund 136-Fund 139,0.7945898
Fund 136-Fund 140,0.78754675
Fund 136-Fund 141,0.7874193
Fund 136-Fund 142,0.80685073
Fund 136-Fund 143,0.7718255
Fund 136-Fund 144,0.827838
Fund 136-Fund 145,0.76337516
Fund 136-Fund 146,0.8250928
Fund 136-Fund 147,0.8158094
Fund 136-Fund 148,0.78392583
Fund 136-Fund 149,0.7993569
Fund 136-Fund 150,0.83089095
Fund 136-Fund 151,0.7345014
Fund 136-Fund 152,0.7867909
Fund 136-Fund 153,0.76692706
Fund 136-Fund 154,0.76722324
Fund 136-Fund 155,0.81060225
Fund 136-Fund 156,0.775595
Fund 136-Fund 157,0.78944653
Fund 136-Fund 158,0.79847485
Fund 136-Fund 159,0.8052526
Fund 136-Fund 160,0.78652513
Fund 136-Fund 161,0.8004984
Fund 136-Fund 162,0.77538085
Fund 136-Fund 163,0.7348337
Fund 136-Fund 164,0.80760574
Fund 136-Fund 165,0.6486198
Fund 136-Fund 166,0.8210503
Fund 136-Fund 167,0.7839356
Fund 136-Fund 168,0.8132491
Fund 136-Fund 169,0.75793374
Fund 136-Fund 170,0.7960929
Fund 136-Fund 171,0.75854945
Fund 136-Fund 172,0.77480227
Fund 136-Fund 173,0.79100543
Fund 136-Fund 174,0.79032695
Fund 136-Fund 175,0.72723794
Fund 136-Fund 176,0.7678462
Fund 136-Fund 177,0.8198564
Fund 136-Fund 178,0.80521005
Fund 136-Fund 179,0.78705484
Fund 136-Fund 180,0.805356
Fund 136-Fund 181,0.81401086
Fund 136-Fund 182,0.80507517
Fund 136-Fund 183,0.7884284
Fund 136-Fund 184,0.7967364
Fund 136-Fund 185,0.82166624
Fund 136-Fund 186,0.7039413
Fund 136-Fund 187,0.792659
Fund 136-Fund 188,0.8245994
Fund 136-Fund 189,0.7827576
Fund 136-Fund 190,0.7818013
Fund 136-Fund 191,0.8168547
Fund 136-Fund 192,0.7863285
Fund 136-Fund 193,0.813133
Fund 136-Fund 194,0.8012903
Fund 136-Fund 195,0.8133097
Fund 136-Fund 196,0.76707804
Fund 136-Fund 197,0.8007779
Fund 136-Fund 198,0.7512197
Fund 136-Fund 199,0.75425684
Fund 136-Fund 200,0.7645661
Fund 137-Fund 138,0.6008288
Fund 137-Fund 139,0.7059436
Fund 137-Fund 140,0.66482025
Fund 137-Fund 141,0.5948397
Fund 137-Fund 142,0.6251845
Fund 137-Fund 143,0.66176564
Fund 137-Fund 144,0.6286383
Fund 137-Fund 145,0.6491321
Fund 137-Fund 146,0.68156356
Fund 137-Fund 147,0.6696733
Fund 137-Fund 148,0.5117804
Fund 137-Fund 149,0.6079007
Fund 137-Fund 150,0.6913599
Fund 137-Fund 151,0.54080826
Fund 137-Fund 152,0.63014483
Fund 137-Fund 153,0.6259132
Fund 137-Fund 154,0.64559233
Fund 137-Fund 155,0.5799322
Fund 137-Fund 156,0.68010426
