ID,value
Fund 129-Fund 173,0.8268166
Fund 129-Fund 174,0.79670584
Fund 129-Fund 175,0.70543516
Fund 129-Fund 176,0.81865853
Fund 129-Fund 177,0.874454
Fund 129-Fund 178,0.822415
Fund 129-Fund 179,0.7852504
Fund 129-Fund 180,0.8297642
Fund 129-Fund 181,0.8718475
Fund 129-Fund 182,0.830678
Fund 129-Fund 183,0.77949035
Fund 129-Fund 184,0.80726284
Fund 129-Fund 185,0.83310336
Fund 129-Fund 186,0.7259153
Fund 129-Fund 187,0.8120162
Fund 129-Fund 188,0.8666464
Fund 129-Fund 189,0.82175446
Fund 129-Fund 190,0.7873547
Fund 129-Fund 191,0.86153555
Fund 129-Fund 192,0.78697085
Fund 129-Fund 193,0.85989606
Fund 129-Fund 194,0.80249834
Fund 129-Fund 195,0.8133524
Fund 129-Fund 196,0.82174236
Fund 129-Fund 197,0.8607553
Fund 129-Fund 198,0.8045558
Fund 129-Fund 199,0.8322504
Fund 129-Fund 200,0.82974637
Fund 130-Fund 131,0.7034058
Fund 130-Fund 132,0.48048824
Fund 130-Fund 133,0.68222094
Fund 130-Fund 134,0.6937954
Fund 130-Fund 135,0.73028
Fund 130-Fund 136,0.7478561
Fund 130-Fund 137,0.6374871
Fund 130-Fund 138,0.43480414
Fund 130-Fund 139,0.64644516
Fund 130-Fund 140,0.55283904
Fund 130-Fund 141,0.55227023
Fund 130-Fund 142,0.6876485
Fund 130-Fund 143,0.58792746
Fund 130-Fund 144,0.70402515
Fund 130-Fund 145,0.4533671
Fund 130-Fund 146,0.7173374
Fund 130-Fund 147,0.70932496
Fund 130-Fund 148,0.6684152
Fund 130-Fund 149,0.66445875
Fund 130-Fund 150,0.64805466
Fund 130-Fund 151,0.68158054
Fund 130-Fund 152,0.7324071
Fund 130-Fund 153,0.7352761
Fund 130-Fund 154,0.6209059
Fund 130-Fund 155,0.6737686
Fund 130-Fund 156,0.6778429
Fund 130-Fund 157,0.7147724
Fund 130-Fund 158,0.65365446
Fund 130-Fund 159,0.687086
Fund 130-Fund 160,0.71439385
Fund 130-Fund 161,0.668712
Fund 130-Fund 162,0.7427436
Fund 130-Fund 163,0.63122106
Fund 130-Fund 164,0.6607619
Fund 130-Fund 165,0.62137866
Fund 130-Fund 166,0.71028
Fund 130-Fund 167,0.5785893
Fund 130-Fund 168,0.7174314
Fund 130-Fund 169,0.6457631
Fund 130-Fund 170,0.7454476
Fund 130-Fund 171,0.730219
Fund 130-Fund 172,0.7386711
Fund 130-Fund 173,0.7090613
Fund 130-Fund 174,0.73717386
Fund 130-Fund 175,0.5768258
Fund 130-Fund 176,0.636923
Fund 130-Fund 177,0.6709087
Fund 130-Fund 178,0.73976165
Fund 130-Fund 179,0.68215364
Fund 130-Fund 180,0.6579971
Fund 130-Fund 181,0.6330177
Fund 130-Fund 182,0.7213556
Fund 130-Fund 183,0.70345503
Fund 130-Fund 184,0.68476295
Fund 130-Fund 185,0.7219808
Fund 130-Fund 186,0.6688114
Fund 130-Fund 187,0.6996375
Fund 130-Fund 188,0.72459966
Fund 130-Fund 189,0.4939286
Fund 130-Fund 190,0.7233968
Fund 130-Fund 191,0.66471255
Fund 130-Fund 192,0.6683728
Fund 130-Fund 193,0.65122056
Fund 130-Fund 194,0.7343228
Fund 130-Fund 195,0.7121434
Fund 130-Fund 196,0.594851
Fund 130-Fund 197,0.62756556
Fund 130-Fund 198,0.48951983
Fund 130-Fund 199,0.5786885
Fund 130-Fund 200,0.5541501
Fund 131-Fund 132,0.48785317
Fund 131-Fund 133,0.68049103
Fund 131-Fund 134,0.68133414
Fund 131-Fund 135,0.7267011
Fund 131-Fund 136,0.775675
Fund 131-Fund 137,0.6426593
Fund 131-Fund 138,0.4808969
Fund 131-Fund 139,0.65500474
Fund 131-Fund 140,0.56698316
Fund 131-Fund 141,0.5924
Fund 131-Fund 142,0.72654337
Fund 131-Fund 143,0.5920142
Fund 131-Fund 144,0.73709464
Fund 131-Fund 145,0.41987675
Fund 131-Fund 146,0.7131013
Fund 131-Fund 147,0.7247404
Fund 131-Fund 148,0.6851324
Fund 131-Fund 149,0.7000297
Fund 131-Fund 150,0.6602532
Fund 131-Fund 151,0.73671705
Fund 131-Fund 152,0.74689585
Fund 131-Fund 153,0.7344251
Fund 131-Fund 154,0.61908823
Fund 131-Fund 155,0.69690824
Fund 131-Fund 156,0.69495803
Fund 131-Fund 157,0.6943792
Fund 131-Fund 158,0.6525972
Fund 131-Fund 159,0.6897486
Fund 131-Fund 160,0.7062571
Fund 131-Fund 161,0.6455985
Fund 131-Fund 162,0.773022
Fund 131-Fund 163,0.6145706
Fund 131-Fund 164,0.6505097
Fund 131-Fund 165,0.69183177
Fund 131-Fund 166,0.7457621
Fund 131-Fund 167,0.5809054
Fund 131-Fund 168,0.7277662
Fund 131-Fund 169,0.6230189
Fund 131-Fund 170,0.7876293
Fund 131-Fund 171,0.76223415
Fund 131-Fund 172,0.79613334
Fund 131-Fund 173,0.71147335
Fund 131-Fund 174,0.7772457
Fund 131-Fund 175,0.67453754
Fund 131-Fund 176,0.58926964
Fund 131-Fund 177,0.65081537
Fund 131-Fund 178,0.79247785
Fund 131-Fund 179,0.7448634
Fund 131-Fund 180,0.6932147
Fund 131-Fund 181,0.63205564
Fund 131-Fund 182,0.73161393
Fund 131-Fund 183,0.7479809
Fund 131-Fund 184,0.73228556
Fund 131-Fund 185,0.7638933
Fund 131-Fund 186,0.73820674
Fund 131-Fund 187,0.73095894
Fund 131-Fund 188,0.7152697
Fund 131-Fund 189,0.5224417
Fund 131-Fund 190,0.7644208
Fund 131-Fund 191,0.6843202
Fund 131-Fund 192,0.7314441
Fund 131-Fund 193,0.6791027
Fund 131-Fund 194,0.7856408
Fund 131-Fund 195,0.7334724
Fund 131-Fund 196,0.58291644
Fund 131-Fund 197,0.6103967
Fund 131-Fund 198,0.4719023
Fund 131-Fund 199,0.55697197
Fund 131-Fund 200,0.60065615
Fund 132-Fund 133,0.8269155
Fund 132-Fund 134,0.7556079
Fund 132-Fund 135,0.80362123
Fund 132-Fund 136,0.7271003
Fund 132-Fund 137,0.6022489
Fund 132-Fund 138,0.9527636
Fund 132-Fund 139,0.90870255
Fund 132-Fund 140,0.9518401
Fund 132-Fund 141,0.88767296
Fund 132-Fund 142,0.76987106
Fund 132-Fund 143,0.8989001
Fund 132-Fund 144,0.78748363
Fund 132-Fund 145,0.9376696
Fund 132-Fund 146,0.838225
Fund 132-Fund 147,0.82307297
Fund 132-Fund 148,0.6599961
Fund 132-Fund 149,0.74017894
Fund 132-Fund 150,0.8956782
Fund 132-Fund 151,0.6455562
Fund 132-Fund 152,0.7032711
Fund 132-Fund 153,0.70694363
Fund 132-Fund 154,0.8348943
Fund 132-Fund 155,0.7363262
Fund 132-Fund 156,0.76208526
Fund 132-Fund 157,0.7030745
Fund 132-Fund 158,0.89438367
Fund 132-Fund 159,0.79616374
Fund 132-Fund 160,0.7508806
Fund 132-Fund 161,0.89114225
Fund 132-Fund 162,0.6724401
Fund 132-Fund 163,0.7129351
Fund 132-Fund 164,0.890828
Fund 132-Fund 165,0.5500314
Fund 132-Fund 166,0.7334654
Fund 132-Fund 167,0.85174847
Fund 132-Fund 168,0.8307956
Fund 132-Fund 169,0.7184321
Fund 132-Fund 170,0.6711114
Fund 132-Fund 171,0.647415
Fund 132-Fund 172,0.6513607
Fund 132-Fund 173,0.78487796
Fund 132-Fund 174,0.6992937
Fund 132-Fund 175,0.6385956
Fund 132-Fund 176,0.80797106
Fund 132-Fund 177,0.8943297
Fund 132-Fund 178,0.7281654
Fund 132-Fund 179,0.6899484
Fund 132-Fund 180,0.7440229
Fund 132-Fund 181,0.92924696
Fund 132-Fund 182,0.7889243
Fund 132-Fund 183,0.66020936
Fund 132-Fund 184,0.7440632
Fund 132-Fund 185,0.7452861
Fund 132-Fund 186,0.6706295
Fund 132-Fund 187,0.73369145
Fund 132-Fund 188,0.84164864
Fund 132-Fund 189,0.8435644
Fund 132-Fund 190,0.68938345
Fund 132-Fund 191,0.8739969
Fund 132-Fund 192,0.7188312
Fund 132-Fund 193,0.8431829
Fund 132-Fund 194,0.6948908
Fund 132-Fund 195,0.7237924
Fund 132-Fund 196,0.8655673
Fund 132-Fund 197,0.90339977
Fund 132-Fund 198,0.9114589
Fund 132-Fund 199,0.9058773
Fund 132-Fund 200,0.9120475
Fund 133-Fund 134,0.8378297
Fund 133-Fund 135,0.8548629
Fund 133-Fund 136,0.83037084
Fund 133-Fund 137,0.6901251
Fund 133-Fund 138,0.8038582
Fund 133-Fund 139,0.85845745
Fund 133-Fund 140,0.84798145
Fund 133-Fund 141,0.8533584
Fund 133-Fund 142,0.86266613
Fund 133-Fund 143,0.81263185
Fund 133-Fund 144,0.86447203
Fund 133-Fund 145,0.81084085
Fund 133-Fund 146,0.87765163
Fund 133-Fund 147,0.8686099
Fund 133-Fund 148,0.82481366
Fund 133-Fund 149,0.8336311
Fund 133-Fund 150,0.87667584
Fund 133-Fund 151,0.74606884
Fund 133-Fund 152,0.8035772
Fund 133-Fund 153,0.81434727
Fund 133-Fund 154,0.8613677
Fund 133-Fund 155,0.8630113
Fund 133-Fund 156,0.7980616
Fund 133-Fund 157,0.84488434
Fund 133-Fund 158,0.86089355
Fund 133-Fund 159,0.8623524
Fund 133-Fund 160,0.84820515
Fund 133-Fund 161,0.87637913
Fund 133-Fund 162,0.79767853
Fund 133-Fund 163,0.8193216
Fund 133-Fund 164,0.8877714
Fund 133-Fund 165,0.66495025
Fund 133-Fund 166,0.84827095
Fund 133-Fund 167,0.8494198
Fund 133-Fund 168,0.83772814
Fund 133-Fund 169,0.81551886
Fund 133-Fund 170,0.7925641
Fund 133-Fund 171,0.774641
Fund 133-Fund 172,0.7834169
Fund 133-Fund 173,0.83061564
Fund 133-Fund 174,0.8039578
Fund 133-Fund 175,0.73268455
Fund 133-Fund 176,0.83991575
Fund 133-Fund 177,0.8831332
Fund 133-Fund 178,0.83160126
Fund 133-Fund 179,0.798423
Fund 133-Fund 180,0.8555803
Fund 133-Fund 181,0.87798625
Fund 133-Fund 182,0.8514579
Fund 133-Fund 183,0.7988056
Fund 133-Fund 184,0.824762
Fund 133-Fund 185,0.834812
Fund 133-Fund 186,0.7555559
Fund 133-Fund 187,0.8307679
Fund 133-Fund 188,0.8785227
Fund 133-Fund 189,0.82600737
Fund 133-Fund 190,0.80730784
Fund 133-Fund 191,0.8808432
Fund 133-Fund 192,0.7952863
Fund 133-Fund 193,0.8638177
Fund 133-Fund 194,0.8046087
Fund 133-Fund 195,0.8151899
Fund 133-Fund 196,0.86222976
Fund 133-Fund 197,0.8755862
Fund 133-Fund 198,0.8119282
Fund 133-Fund 199,0.8276081
Fund 133-Fund 200,0.83113676
Fund 134-Fund 135,0.8424623
Fund 134-Fund 136,0.8050951
Fund 134-Fund 137,0.6742184
Fund 134-Fund 138,0.7151491
Fund 134-Fund 139,0.8160503
Fund 134-Fund 140,0.7859621
Fund 134-Fund 141,0.77424085
Fund 134-Fund 142,0.81449276
Fund 134-Fund 143,0.7506502
Fund 134-Fund 144,0.8244688
Fund 134-Fund 145,0.7271558
Fund 134-Fund 146,0.8391117
Fund 134-Fund 147,0.8321304
Fund 134-Fund 148,0.78675354
Fund 134-Fund 149,0.78536063
Fund 134-Fund 150,0.82174754
Fund 134-Fund 151,0.6903112
Fund 134-Fund 152,0.7832518
Fund 134-Fund 153,0.80791676
Fund 134-Fund 154,0.82611865
Fund 134-Fund 155,0.8220563
Fund 134-Fund 156,0.7792038
Fund 134-Fund 157,0.8180924
Fund 134-Fund 158,0.8305454
Fund 134-Fund 159,0.843322
Fund 134-Fund 160,0.8338495
Fund 134-Fund 161,0.8273607
Fund 134-Fund 162,0.78060895
Fund 134-Fund 163,0.80421877
Fund 134-Fund 164,0.85181
Fund 134-Fund 165,0.659342
Fund 134-Fund 166,0.81203324
Fund 134-Fund 167,0.7726912
Fund 134-Fund 168,0.81413925
Fund 134-Fund 169,0.7983603
Fund 134-Fund 170,0.7609523
Fund 134-Fund 171,0.7633632
Fund 134-Fund 172,0.75925505
Fund 134-Fund 173,0.81575286
Fund 134-Fund 174,0.7737528
Fund 134-Fund 175,0.6727966
Fund 134-Fund 176,0.8287263
Fund 134-Fund 177,0.839783
Fund 134-Fund 178,0.7938393
Fund 134-Fund 179,0.76272184
Fund 134-Fund 180,0.80816233
Fund 134-Fund 181,0.8247591
Fund 134-Fund 182,0.83671695
Fund 134-Fund 183,0.76627225
Fund 134-Fund 184,0.78111666
Fund 134-Fund 185,0.8013077
Fund 134-Fund 186,0.7232629
Fund 134-Fund 187,0.7876998
Fund 134-Fund 188,0.8489507
Fund 134-Fund 189,0.73624194
Fund 134-Fund 190,0.7584809
Fund 134-Fund 191,0.8410228
Fund 134-Fund 192,0.7404655
Fund 134-Fund 193,0.8147773
Fund 134-Fund 194,0.76925886
Fund 134-Fund 195,0.77288395
Fund 134-Fund 196,0.82030594
Fund 134-Fund 197,0.8156392
Fund 134-Fund 198,0.7360847
Fund 134-Fund 199,0.77925354
Fund 134-Fund 200,0.76735276
Fund 135-Fund 136,0.8393078
Fund 135-Fund 137,0.73148924
Fund 135-Fund 138,0.75333905
Fund 135-Fund 139,0.86076033
Fund 135-Fund 140,0.8228646
Fund 135-Fund 141,0.81272566
Fund 135-Fund 142,0.83706427
Fund 135-Fund 143,0.8104285
Fund 135-Fund 144,0.8516607
Fund 135-Fund 145,0.7771131
Fund 135-Fund 146,0.86164355
Fund 135-Fund 147,0.86895895
Fund 135-Fund 148,0.7935733
Fund 135-Fund 149,0.8114161
Fund 135-Fund 150,0.86106515
Fund 135-Fund 151,0.7430575
Fund 135-Fund 152,0.8169197
Fund 135-Fund 153,0.8265088
Fund 135-Fund 154,0.8502841
Fund 135-Fund 155,0.8292807
Fund 135-Fund 156,0.8041826
Fund 135-Fund 157,0.8238175
Fund 135-Fund 158,0.85616183
Fund 135-Fund 159,0.8516587
Fund 135-Fund 160,0.84754115
Fund 135-Fund 161,0.8582325
Fund 135-Fund 162,0.80576485
Fund 135-Fund 163,0.7951994
Fund 135-Fund 164,0.86614525
Fund 135-Fund 165,0.68394053
Fund 135-Fund 166,0.83595806
Fund 135-Fund 167,0.7988456
Fund 135-Fund 168,0.85329306
Fund 135-Fund 169,0.8076131
Fund 135-Fund 170,0.8023118
Fund 135-Fund 171,0.78834325
Fund 135-Fund 172,0.7932741
Fund 135-Fund 173,0.8438379
Fund 135-Fund 174,0.8078149
Fund 135-Fund 175,0.7225404
Fund 135-Fund 176,0.83484584
Fund 135-Fund 177,0.864678
Fund 135-Fund 178,0.83459264
Fund 135-Fund 179,0.7986495
Fund 135-Fund 180,0.8249426
Fund 135-Fund 181,0.86214566
Fund 135-Fund 182,0.8541256
Fund 135-Fund 183,0.7943211
Fund 135-Fund 184,0.8055256
Fund 135-Fund 185,0.8393764
Fund 135-Fund 186,0.752867
Fund 135-Fund 187,0.8186648
Fund 135-Fund 188,0.87802494
Fund 135-Fund 189,0.77226317
Fund 135-Fund 190,0.78694564
Fund 135-Fund 191,0.8602283
Fund 135-Fund 192,0.7832551
Fund 135-Fund 193,0.8300339
Fund 135-Fund 194,0.8099804
Fund 135-Fund 195,0.820634
Fund 135-Fund 196,0.84346944
Fund 135-Fund 197,0.84369427
Fund 135-Fund 198,0.78335106
Fund 135-Fund 199,0.8202372
Fund 135-Fund 200,0.8115187
Fund 136-Fund 137,0.72631896
Fund 136-Fund 138,0.6750167
Fund 136-Fund 139,0.80785245
Fund 136-Fund 140,0.7492599
Fund 136-Fund 141,0.7598209
Fund 136-Fund 142,0.8324563
Fund 136-Fund 143,0.75396657
Fund 136-Fund 144,0.8490331
Fund 136-Fund 145,0.6919793
Fund 136-Fund 146,0.841719
Fund 136-Fund 147,0.8442057
Fund 136-Fund 148,0.80053145
Fund 136-Fund 149,0.81386185
Fund 136-Fund 150,0.81459445
Fund 136-Fund 151,0.7570049
Fund 136-Fund 152,0.81815207
Fund 136-Fund 153,0.82170177
Fund 136-Fund 154,0.7964612
Fund 136-Fund 155,0.8150318
Fund 136-Fund 156,0.7970189
Fund 136-Fund 157,0.8071037
Fund 136-Fund 158,0.8092689
Fund 136-Fund 159,0.8215203
Fund 136-Fund 160,0.81801
Fund 136-Fund 161,0.8048407
Fund 136-Fund 162,0.8264105
Fund 136-Fund 163,0.7538363
Fund 136-Fund 164,0.80179673
Fund 136-Fund 165,0.7258382
Fund 136-Fund 166,0.84732044
Fund 136-Fund 167,0.76605195
Fund 136-Fund 168,0.8356166
Fund 136-Fund 169,0.7750734
Fund 136-Fund 170,0.83224416
Fund 136-Fund 171,0.80542237
Fund 136-Fund 172,0.82514685
Fund 136-Fund 173,0.8160564
Fund 136-Fund 174,0.8278712
Fund 136-Fund 175,0.7422321
Fund 136-Fund 176,0.78359956
Fund 136-Fund 177,0.82398593
Fund 136-Fund 178,0.8519117
Fund 136-Fund 179,0.81734097
Fund 136-Fund 180,0.8098582
Fund 136-Fund 181,0.804865
Fund 136-Fund 182,0.8277064
Fund 136-Fund 183,0.8079533
Fund 136-Fund 184,0.8181249
Fund 136-Fund 185,0.8441422
Fund 136-Fund 186,0.77988464
Fund 136-Fund 187,0.8206248
Fund 136-Fund 188,0.83957005
Fund 136-Fund 189,0.7382879
Fund 136-Fund 190,0.8098728
Fund 136-Fund 191,0.8216409
Fund 136-Fund 192,0.80706775
Fund 136-Fund 193,0.8118233
Fund 136-Fund 194,0.8380679
Fund 136-Fund 195,0.8227084
Fund 136-Fund 196,0.7663791
Fund 136-Fund 197,0.8027728
Fund 136-Fund 198,0.70421743
Fund 136-Fund 199,0.7502775
Fund 136-Fund 200,0.75713307
Fund 137-Fund 138,0.47964472
Fund 137-Fund 139,0.70575386
Fund 137-Fund 140,0.59125847
Fund 137-Fund 141,0.5471813
Fund 137-Fund 142,0.6597711
Fund 137-Fund 143,0.6363482
Fund 137-Fund 144,0.70027244
Fund 137-Fund 145,0.5306056
Fund 137-Fund 146,0.7163592
Fund 137-Fund 147,0.7074575
Fund 137-Fund 148,0.5966559
Fund 137-Fund 149,0.65881944
Fund 137-Fund 150,0.6792268
Fund 137-Fund 151,0.6492223
Fund 137-Fund 152,0.7156129
Fund 137-Fund 153,0.68803734
Fund 137-Fund 154,0.66310716
Fund 137-Fund 155,0.631635
Fund 137-Fund 156,0.7482655
Fund 137-Fund 157,0.6506008
Fund 137-Fund 158,0.70327276
Fund 137-Fund 159,0.6749241
Fund 137-Fund 160,0.6784439
Fund 137-Fund 161,0.6917537
Fund 137-Fund 162,0.7088263
Fund 137-Fund 163,0.57784986
Fund 137-Fund 164,0.65549326
Fund 137-Fund 165,0.6389377
Fund 137-Fund 166,0.68621147
Fund 137-Fund 167,0.56949145
Fund 137-Fund 168,0.74218994
Fund 137-Fund 169,0.6100581
Fund 137-Fund 170,0.6985245
Fund 137-Fund 171,0.69768876
Fund 137-Fund 172,0.6917565
Fund 137-Fund 173,0.75527656
Fund 137-Fund 174,0.69928163
Fund 137-Fund 175,0.6042256
Fund 137-Fund 176,0.6233223
Fund 137-Fund 177,0.6950719
Fund 137-Fund 178,0.712493
Fund 137-Fund 179,0.6772675
Fund 137-Fund 180,0.632011
Fund 137-Fund 181,0.65638083
Fund 137-Fund 182,0.71758497
Fund 137-Fund 183,0.67688453
Fund 137-Fund 184,0.6799417
Fund 137-Fund 185,0.7121358
Fund 137-Fund 186,0.63291615
Fund 137-Fund 187,0.66367954
Fund 137-Fund 188,0.7246292
Fund 137-Fund 189,0.5346944
Fund 137-Fund 190,0.6549994
Fund 137-Fund 191,0.66087365
Fund 137-Fund 192,0.6804194
Fund 137-Fund 193,0.6566824
Fund 137-Fund 194,0.73184806
Fund 137-Fund 195,0.71335757
Fund 137-Fund 196,0.6121137
Fund 137-Fund 197,0.6546969
Fund 137-Fund 198,0.53939855
Fund 137-Fund 199,0.6407796
Fund 137-Fund 200,0.60746723
Fund 138-Fund 139,0.8884026
Fund 138-Fund 140,0.94348806
Fund 138-Fund 141,0.88478166
Fund 138-Fund 142,0.77057725
Fund 138-Fund 143,0.8667296
Fund 138-Fund 144,0.7694544
Fund 138-Fund 145,0.9148443
Fund 138-Fund 146,0.81327003
Fund 138-Fund 147,0.8100342
Fund 138-Fund 148,0.6501511
Fund 138-Fund 149,0.71829814
Fund 138-Fund 150,0.8659525
Fund 138-Fund 151,0.6273476
Fund 138-Fund 152,0.66873056
Fund 138-Fund 153,0.6881709
Fund 138-Fund 154,0.79275423
Fund 138-Fund 155,0.729812
Fund 138-Fund 156,0.7173475
Fund 138-Fund 157,0.67502356
Fund 138-Fund 158,0.8662744
Fund 138-Fund 159,0.78013605
Fund 138-Fund 160,0.7357036
Fund 138-Fund 161,0.8605825
Fund 138-Fund 162,0.6644551
Fund 138-Fund 163,0.66613334
Fund 138-Fund 164,0.87754256
Fund 138-Fund 165,0.54037607
Fund 138-Fund 166,0.7111699
Fund 138-Fund 167,0.835491
Fund 138-Fund 168,0.81256896
Fund 138-Fund 169,0.7083743
Fund 138-Fund 170,0.65809363
Fund 138-Fund 171,0.61301255
Fund 138-Fund 172,0.6469085
Fund 138-Fund 173,0.7464389
Fund 138-Fund 174,0.674815
Fund 138-Fund 175,0.61159015
Fund 138-Fund 176,0.78769153
Fund 138-Fund 177,0.8687754
Fund 138-Fund 178,0.7212254
Fund 138-Fund 179,0.67728144
Fund 138-Fund 180,0.73448825
Fund 138-Fund 181,0.9137349
Fund 138-Fund 182,0.77310133
Fund 138-Fund 183,0.64389855
Fund 138-Fund 184,0.72592634
Fund 138-Fund 185,0.7202936
Fund 138-Fund 186,0.6564372
Fund 138-Fund 187,0.7318082
Fund 138-Fund 188,0.82066715
Fund 138-Fund 189,0.8001098
Fund 138-Fund 190,0.6752198
Fund 138-Fund 191,0.8595088
Fund 138-Fund 192,0.69996935
Fund 138-Fund 193,0.81170636
Fund 138-Fund 194,0.66417366
Fund 138-Fund 195,0.70345145
Fund 138-Fund 196,0.83529556
Fund 138-Fund 197,0.8924224
Fund 138-Fund 198,0.86437887
Fund 138-Fund 199,0.86831045
Fund 138-Fund 200,0.8910187
Fund 139-Fund 140,0.9026133
Fund 139-Fund 141,0.8714757
Fund 139-Fund 142,0.8227699
Fund 139-Fund 143,0.8775176
Fund 139-Fund 144,0.8481612
Fund 139-Fund 145,0.89277446
Fund 139-Fund 146,0.87496686
Fund 139-Fund 147,0.8574848
Fund 139-Fund 148,0.7387065
Fund 139-Fund 149,0.8048949
Fund 139-Fund 150,0.9004559
Fund 139-Fund 151,0.722889
Fund 139-Fund 152,0.7805829
Fund 139-Fund 153,0.7733727
Fund 139-Fund 154,0.86940336
Fund 139-Fund 155,0.79892707
Fund 139-Fund 156,0.8322532
Fund 139-Fund 157,0.7803396
Fund 139-Fund 158,0.900814
Fund 139-Fund 159,0.8354255
Fund 139-Fund 160,0.82150173
Fund 139-Fund 161,0.89733905
Fund 139-Fund 162,0.7600462
Fund 139-Fund 163,0.76679474
Fund 139-Fund 164,0.8848966
Fund 139-Fund 165,0.6529571
Fund 139-Fund 166,0.8177076
Fund 139-Fund 167,0.8505003
Fund 139-Fund 168,0.87119955
Fund 139-Fund 169,0.7759107
Fund 139-Fund 170,0.7587611
Fund 139-Fund 171,0.7292023
Fund 139-Fund 172,0.7457996
Fund 139-Fund 173,0.8474709
Fund 139-Fund 174,0.77436435
Fund 139-Fund 175,0.7067296
Fund 139-Fund 176,0.83736235
Fund 139-Fund 177,0.90083355
Fund 139-Fund 178,0.8042934
Fund 139-Fund 179,0.7643966
Fund 139-Fund 180,0.80526185
Fund 139-Fund 181,0.92117995
Fund 139-Fund 182,0.8300521
Fund 139-Fund 183,0.7406308
Fund 139-Fund 184,0.8048444
Fund 139-Fund 185,0.82394457
Fund 139-Fund 186,0.72626024
Fund 139-Fund 187,0.7962955
Fund 139-Fund 188,0.880595
Fund 139-Fund 189,0.84788424
Fund 139-Fund 190,0.76691234
Fund 139-Fund 191,0.875772
Fund 139-Fund 192,0.7732159
Fund 139-Fund 193,0.86276305
Fund 139-Fund 194,0.7795523
Fund 139-Fund 195,0.8050803
Fund 139-Fund 196,0.8684762
Fund 139-Fund 197,0.8887201
Fund 139-Fund 198,0.8782934
Fund 139-Fund 199,0.89945155
Fund 139-Fund 200,0.88375163
Fund 140-Fund 141,0.8954208
Fund 140-Fund 142,0.8182256
Fund 140-Fund 143,0.8741445
Fund 140-Fund 144,0.8202318
Fund 140-Fund 145,0.9140059
Fund 140-Fund 146,0.8651104
Fund 140-Fund 147,0.84614754
Fund 140-Fund 148,0.7233953
Fund 140-Fund 149,0.7794489
Fund 140-Fund 150,0.9006872
Fund 140-Fund 151,0.692504
Fund 140-Fund 152,0.7331795
Fund 140-Fund 153,0.75021905
Fund 140-Fund 154,0.84728277
Fund 140-Fund 155,0.7821151
Fund 140-Fund 156,0.7817499
Fund 140-Fund 157,0.7478503
Fund 140-Fund 158,0.89250356
Fund 140-Fund 159,0.8229336
Fund 140-Fund 160,0.7871125
Fund 140-Fund 161,0.89067274
Fund 140-Fund 162,0.7171633
Fund 140-Fund 163,0.7461714
Fund 140-Fund 164,0.9058313
Fund 140-Fund 165,0.60462
Fund 140-Fund 166,0.7765158
Fund 140-Fund 167,0.86774987
Fund 140-Fund 168,0.8463906
Fund 140-Fund 169,0.7515625
Fund 140-Fund 170,0.7189704
Fund 140-Fund 171,0.6833018
Fund 140-Fund 172,0.71323407
Fund 140-Fund 173,0.8204693
Fund 140-Fund 174,0.7360764
Fund 140-Fund 175,0.6938376
Fund 140-Fund 176,0.8288929
Fund 140-Fund 177,0.8938775
Fund 140-Fund 178,0.7717178
Fund 140-Fund 179,0.73227024
Fund 140-Fund 180,0.78306687
Fund 140-Fund 181,0.9308291
Fund 140-Fund 182,0.81769985
Fund 140-Fund 183,0.7105236
Fund 140-Fund 184,0.77446836
Fund 140-Fund 185,0.78132766
Fund 140-Fund 186,0.71960723
Fund 140-Fund 187,0.7680938
Fund 140-Fund 188,0.85908145
Fund 140-Fund 189,0.848938
Fund 140-Fund 190,0.7278505
Fund 140-Fund 191,0.88339263
Fund 140-Fund 192,0.7546601
Fund 140-Fund 193,0.8481681
Fund 140-Fund 194,0.7360146
Fund 140-Fund 195,0.76410663
Fund 140-Fund 196,0.87135565
Fund 140-Fund 197,0.90370154
Fund 140-Fund 198,0.8724364
Fund 140-Fund 199,0.89003766
Fund 140-Fund 200,0.885019
Fund 141-Fund 142,0.8231353
Fund 141-Fund 143,0.86653906
Fund 141-Fund 144,0.826578
Fund 141-Fund 145,0.8877554
Fund 141-Fund 146,0.8600372
Fund 141-Fund 147,0.85017216
Fund 141-Fund 148,0.72716343
Fund 141-Fund 149,0.77183944
Fund 141-Fund 150,0.8864872
Fund 141-Fund 151,0.6459839
Fund 141-Fund 152,0.7476965
Fund 141-Fund 153,0.7537549
Fund 141-Fund 154,0.8280739
Fund 141-Fund 155,0.77824706
Fund 141-Fund 156,0.76119184
Fund 141-Fund 157,0.7439803
Fund 141-Fund 158,0.85055286
Fund 141-Fund 159,0.8060493
Fund 141-Fund 160,0.7719438
Fund 141-Fund 161,0.8930607
Fund 141-Fund 162,0.72237045
Fund 141-Fund 163,0.68111736
Fund 141-Fund 164,0.87468255
Fund 141-Fund 165,0.6129993
Fund 141-Fund 166,0.7762112
Fund 141-Fund 167,0.828187
Fund 141-Fund 168,0.83434373
Fund 141-Fund 169,0.7344334
Fund 141-Fund 170,0.72136235
Fund 141-Fund 171,0.6923785
Fund 141-Fund 172,0.7048478
Fund 141-Fund 173,0.7842287
Fund 141-Fund 174,0.7451566
Fund 141-Fund 175,0.65413874
Fund 141-Fund 176,0.7937619
Fund 141-Fund 177,0.8814217
Fund 141-Fund 178,0.77707374
