ID,value
Fund 144-Fund 157,0.78078127
Fund 144-Fund 158,0.8216888
Fund 144-Fund 159,0.8397384
Fund 144-Fund 160,0.81358784
Fund 144-Fund 161,0.8156607
Fund 144-Fund 162,0.78726137
Fund 144-Fund 163,0.7389951
Fund 144-Fund 164,0.83732206
Fund 144-Fund 165,0.71731853
Fund 144-Fund 166,0.853108
Fund 144-Fund 167,0.74764293
Fund 144-Fund 168,0.8130866
Fund 144-Fund 169,0.7561911
Fund 144-Fund 170,0.777754
Fund 144-Fund 171,0.75731343
Fund 144-Fund 172,0.7655479
Fund 144-Fund 173,0.8188435
Fund 144-Fund 174,0.79216963
Fund 144-Fund 175,0.7110456
Fund 144-Fund 176,0.78085834
Fund 144-Fund 177,0.8320041
Fund 144-Fund 178,0.84456116
Fund 144-Fund 179,0.7916275
Fund 144-Fund 180,0.8205148
Fund 144-Fund 181,0.8273303
Fund 144-Fund 182,0.825945
Fund 144-Fund 183,0.7891841
Fund 144-Fund 184,0.7862349
Fund 144-Fund 185,0.8387199
Fund 144-Fund 186,0.73627824
Fund 144-Fund 187,0.8006617
Fund 144-Fund 188,0.8555738
Fund 144-Fund 189,0.7530203
Fund 144-Fund 190,0.78207386
Fund 144-Fund 191,0.8269727
Fund 144-Fund 192,0.7600965
Fund 144-Fund 193,0.7942762
Fund 144-Fund 194,0.8076853
Fund 144-Fund 195,0.81179756
Fund 144-Fund 196,0.78985244
Fund 144-Fund 197,0.8159409
Fund 144-Fund 198,0.79114157
Fund 144-Fund 199,0.78681767
Fund 144-Fund 200,0.80143803
Fund 145-Fund 146,0.8102842
Fund 145-Fund 147,0.75288904
Fund 145-Fund 148,0.5767846
Fund 145-Fund 149,0.74411625
Fund 145-Fund 150,0.8912504
Fund 145-Fund 151,0.659588
Fund 145-Fund 152,0.68725294
Fund 145-Fund 153,0.69974864
Fund 145-Fund 154,0.7931312
Fund 145-Fund 155,0.674437
Fund 145-Fund 156,0.73760396
Fund 145-Fund 157,0.6853754
Fund 145-Fund 158,0.86488014
Fund 145-Fund 159,0.7625498
Fund 145-Fund 160,0.72650516
Fund 145-Fund 161,0.8549042
Fund 145-Fund 162,0.6091568
Fund 145-Fund 163,0.6459998
Fund 145-Fund 164,0.84939647
Fund 145-Fund 165,0.34624377
Fund 145-Fund 166,0.719646
Fund 145-Fund 167,0.8334416
Fund 145-Fund 168,0.7892932
Fund 145-Fund 169,0.62547135
Fund 145-Fund 170,0.61548626
Fund 145-Fund 171,0.54698557
Fund 145-Fund 172,0.57056725
Fund 145-Fund 173,0.7822866
Fund 145-Fund 174,0.6576036
Fund 145-Fund 175,0.6273062
Fund 145-Fund 176,0.74580866
Fund 145-Fund 177,0.8845017
Fund 145-Fund 178,0.726857
Fund 145-Fund 179,0.6543876
Fund 145-Fund 180,0.7532265
Fund 145-Fund 181,0.90219784
Fund 145-Fund 182,0.75864005
Fund 145-Fund 183,0.59149516
Fund 145-Fund 184,0.68526185
Fund 145-Fund 185,0.7109216
Fund 145-Fund 186,0.6146317
Fund 145-Fund 187,0.7357967
Fund 145-Fund 188,0.80665725
Fund 145-Fund 189,0.89056635
Fund 145-Fund 190,0.7101238
Fund 145-Fund 191,0.83403456
Fund 145-Fund 192,0.67577463
Fund 145-Fund 193,0.86914206
Fund 145-Fund 194,0.67086214
Fund 145-Fund 195,0.7094786
Fund 145-Fund 196,0.8259366
Fund 145-Fund 197,0.8877724
Fund 145-Fund 198,0.85461545
Fund 145-Fund 199,0.8824991
Fund 145-Fund 200,0.9007858
Fund 146-Fund 147,0.8509402
Fund 146-Fund 148,0.75035167
Fund 146-Fund 149,0.7885399
Fund 146-Fund 150,0.86206174
Fund 146-Fund 151,0.7056446
Fund 146-Fund 152,0.79086024
Fund 146-Fund 153,0.8210836
Fund 146-Fund 154,0.80603486
Fund 146-Fund 155,0.79537076
Fund 146-Fund 156,0.7911405
Fund 146-Fund 157,0.79925495
Fund 146-Fund 158,0.85126877
Fund 146-Fund 159,0.86661536
Fund 146-Fund 160,0.84148
Fund 146-Fund 161,0.84627074
Fund 146-Fund 162,0.79040706
Fund 146-Fund 163,0.7394001
Fund 146-Fund 164,0.88310915
Fund 146-Fund 165,0.695899
Fund 146-Fund 166,0.8294709
Fund 146-Fund 167,0.78819555
Fund 146-Fund 168,0.83594006
Fund 146-Fund 169,0.7691264
Fund 146-Fund 170,0.768219
Fund 146-Fund 171,0.7588959
Fund 146-Fund 172,0.76656497
Fund 146-Fund 173,0.8395743
Fund 146-Fund 174,0.7859211
Fund 146-Fund 175,0.658673
Fund 146-Fund 176,0.8140192
Fund 146-Fund 177,0.8782073
Fund 146-Fund 178,0.8273591
Fund 146-Fund 179,0.7714756
Fund 146-Fund 180,0.8253866
Fund 146-Fund 181,0.8742634
Fund 146-Fund 182,0.84936076
Fund 146-Fund 183,0.7504718
Fund 146-Fund 184,0.752725
Fund 146-Fund 185,0.80327964
Fund 146-Fund 186,0.73899
Fund 146-Fund 187,0.8484719
Fund 146-Fund 188,0.89450675
Fund 146-Fund 189,0.7717787
Fund 146-Fund 190,0.7688144
Fund 146-Fund 191,0.8865581
Fund 146-Fund 192,0.7328176
Fund 146-Fund 193,0.8083772
Fund 146-Fund 194,0.77016395
Fund 146-Fund 195,0.7873823
Fund 146-Fund 196,0.8221971
Fund 146-Fund 197,0.8683853
Fund 146-Fund 198,0.79028183
Fund 146-Fund 199,0.8151968
Fund 146-Fund 200,0.82215893
Fund 147-Fund 148,0.75627697
Fund 147-Fund 149,0.74186367
Fund 147-Fund 150,0.800554
Fund 147-Fund 151,0.7120564
Fund 147-Fund 152,0.7789825
Fund 147-Fund 153,0.8051738
Fund 147-Fund 154,0.8072515
Fund 147-Fund 155,0.77250314
Fund 147-Fund 156,0.77418876
Fund 147-Fund 157,0.7873442
Fund 147-Fund 158,0.80363715
Fund 147-Fund 159,0.8358628
Fund 147-Fund 160,0.81992674
Fund 147-Fund 161,0.8168182
Fund 147-Fund 162,0.7720938
Fund 147-Fund 163,0.73253334
Fund 147-Fund 164,0.85663307
Fund 147-Fund 165,0.6638974
Fund 147-Fund 166,0.80135906
Fund 147-Fund 167,0.72889495
Fund 147-Fund 168,0.84663594
Fund 147-Fund 169,0.74390393
Fund 147-Fund 170,0.77823335
Fund 147-Fund 171,0.7505078
Fund 147-Fund 172,0.76987004
Fund 147-Fund 173,0.8089225
Fund 147-Fund 174,0.76373035
Fund 147-Fund 175,0.6880276
Fund 147-Fund 176,0.8012111
Fund 147-Fund 177,0.81218046
Fund 147-Fund 178,0.81544554
Fund 147-Fund 179,0.74717975
Fund 147-Fund 180,0.7770361
Fund 147-Fund 181,0.8162396
Fund 147-Fund 182,0.8449142
Fund 147-Fund 183,0.7358604
Fund 147-Fund 184,0.76190376
Fund 147-Fund 185,0.7908502
Fund 147-Fund 186,0.7574188
Fund 147-Fund 187,0.8194107
Fund 147-Fund 188,0.87602395
Fund 147-Fund 189,0.70050603
Fund 147-Fund 190,0.76107264
Fund 147-Fund 191,0.8437177
Fund 147-Fund 192,0.7417601
Fund 147-Fund 193,0.75000966
Fund 147-Fund 194,0.7726207
Fund 147-Fund 195,0.7560142
Fund 147-Fund 196,0.8201165
Fund 147-Fund 197,0.81097144
Fund 147-Fund 198,0.80886614
Fund 147-Fund 199,0.78005564
Fund 147-Fund 200,0.79382837
Fund 148-Fund 149,0.7103783
Fund 148-Fund 150,0.72046256
Fund 148-Fund 151,0.6839303
Fund 148-Fund 152,0.751266
Fund 148-Fund 153,0.8015716
Fund 148-Fund 154,0.75438905
Fund 148-Fund 155,0.8095156
Fund 148-Fund 156,0.7338183
Fund 148-Fund 157,0.8165882
Fund 148-Fund 158,0.76169467
Fund 148-Fund 159,0.81936467
Fund 148-Fund 160,0.8099423
Fund 148-Fund 161,0.7616222
Fund 148-Fund 162,0.7664304
Fund 148-Fund 163,0.79531854
Fund 148-Fund 164,0.7817965
Fund 148-Fund 165,0.6198077
Fund 148-Fund 166,0.77840173
Fund 148-Fund 167,0.6622979
Fund 148-Fund 168,0.7615012
Fund 148-Fund 169,0.758281
Fund 148-Fund 170,0.7581144
Fund 148-Fund 171,0.75900495
Fund 148-Fund 172,0.7695235
Fund 148-Fund 173,0.78012496
Fund 148-Fund 174,0.7229668
Fund 148-Fund 175,0.6433975
Fund 148-Fund 176,0.7792386
Fund 148-Fund 177,0.7275432
Fund 148-Fund 178,0.76010025
Fund 148-Fund 179,0.75099814
Fund 148-Fund 180,0.75438195
Fund 148-Fund 181,0.7603947
Fund 148-Fund 182,0.79569423
Fund 148-Fund 183,0.73792017
Fund 148-Fund 184,0.7123106
Fund 148-Fund 185,0.73708636
Fund 148-Fund 186,0.7109236
Fund 148-Fund 187,0.7716925
Fund 148-Fund 188,0.77696884
Fund 148-Fund 189,0.6406295
Fund 148-Fund 190,0.7363945
Fund 148-Fund 191,0.7567246
Fund 148-Fund 192,0.6985542
Fund 148-Fund 193,0.7022177
Fund 148-Fund 194,0.7249034
Fund 148-Fund 195,0.7337598
Fund 148-Fund 196,0.7577607
Fund 148-Fund 197,0.7210368
Fund 148-Fund 198,0.7539226
Fund 148-Fund 199,0.7387975
Fund 148-Fund 200,0.77029926
Fund 149-Fund 150,0.8085922
Fund 149-Fund 151,0.77415776
Fund 149-Fund 152,0.75958294
Fund 149-Fund 153,0.7400975
Fund 149-Fund 154,0.72674406
Fund 149-Fund 155,0.78004235
Fund 149-Fund 156,0.7739158
Fund 149-Fund 157,0.76734966
Fund 149-Fund 158,0.78202116
Fund 149-Fund 159,0.78932506
Fund 149-Fund 160,0.76249933
Fund 149-Fund 161,0.75064135
Fund 149-Fund 162,0.75130624
Fund 149-Fund 163,0.7106001
Fund 149-Fund 164,0.7897166
Fund 149-Fund 165,0.7165602
Fund 149-Fund 166,0.82580477
Fund 149-Fund 167,0.7779702
Fund 149-Fund 168,0.75971234
Fund 149-Fund 169,0.6992225
Fund 149-Fund 170,0.73292786
Fund 149-Fund 171,0.7228792
Fund 149-Fund 172,0.72443783
Fund 149-Fund 173,0.79058206
Fund 149-Fund 174,0.7342734
Fund 149-Fund 175,0.74330676
Fund 149-Fund 176,0.7148542
Fund 149-Fund 177,0.79709595
Fund 149-Fund 178,0.8023927
Fund 149-Fund 179,0.78356767
Fund 149-Fund 180,0.8160029
Fund 149-Fund 181,0.7891184
Fund 149-Fund 182,0.76365507
Fund 149-Fund 183,0.7607179
Fund 149-Fund 184,0.77515155
Fund 149-Fund 185,0.8214596
Fund 149-Fund 186,0.71143484
Fund 149-Fund 187,0.7758674
Fund 149-Fund 188,0.80250955
Fund 149-Fund 189,0.7638954
Fund 149-Fund 190,0.7605828
Fund 149-Fund 191,0.7904672
Fund 149-Fund 192,0.7784271
Fund 149-Fund 193,0.77667475
Fund 149-Fund 194,0.7626141
Fund 149-Fund 195,0.8289729
Fund 149-Fund 196,0.7337626
Fund 149-Fund 197,0.8012495
Fund 149-Fund 198,0.7748898
Fund 149-Fund 199,0.7569513
Fund 149-Fund 200,0.76738435
Fund 150-Fund 151,0.7463739
Fund 150-Fund 152,0.7458692
Fund 150-Fund 153,0.7418829
Fund 150-Fund 154,0.7962279
Fund 150-Fund 155,0.75851446
Fund 150-Fund 156,0.76927376
Fund 150-Fund 157,0.7293441
Fund 150-Fund 158,0.86058563
Fund 150-Fund 159,0.79152143
Fund 150-Fund 160,0.75683326
Fund 150-Fund 161,0.85737634
Fund 150-Fund 162,0.716035
Fund 150-Fund 163,0.7112409
Fund 150-Fund 164,0.8513945
Fund 150-Fund 165,0.5533522
Fund 150-Fund 166,0.78580266
Fund 150-Fund 167,0.80668414
Fund 150-Fund 168,0.80755734
Fund 150-Fund 169,0.7051847
Fund 150-Fund 170,0.70402724
Fund 150-Fund 171,0.7157992
Fund 150-Fund 172,0.70960885
Fund 150-Fund 173,0.8121955
Fund 150-Fund 174,0.7152546
Fund 150-Fund 175,0.7538959
Fund 150-Fund 176,0.76818043
Fund 150-Fund 177,0.88561237
Fund 150-Fund 178,0.7739197
Fund 150-Fund 179,0.7181599
Fund 150-Fund 180,0.7932621
Fund 150-Fund 181,0.8854392
Fund 150-Fund 182,0.78691095
Fund 150-Fund 183,0.69602907
Fund 150-Fund 184,0.7413218
Fund 150-Fund 185,0.7623014
Fund 150-Fund 186,0.67971087
Fund 150-Fund 187,0.7621098
Fund 150-Fund 188,0.8476999
Fund 150-Fund 189,0.8340228
Fund 150-Fund 190,0.7260903
Fund 150-Fund 191,0.85399884
Fund 150-Fund 192,0.7403784
Fund 150-Fund 193,0.8498321
Fund 150-Fund 194,0.7362817
Fund 150-Fund 195,0.7732779
Fund 150-Fund 196,0.8052195
Fund 150-Fund 197,0.8511099
Fund 150-Fund 198,0.81437755
Fund 150-Fund 199,0.8242176
Fund 150-Fund 200,0.8606819
Fund 151-Fund 152,0.7253167
Fund 151-Fund 153,0.7060913
Fund 151-Fund 154,0.7396797
Fund 151-Fund 155,0.709862
Fund 151-Fund 156,0.77119917
Fund 151-Fund 157,0.71616066
Fund 151-Fund 158,0.78301144
Fund 151-Fund 159,0.7277005
Fund 151-Fund 160,0.71414346
Fund 151-Fund 161,0.7292034
Fund 151-Fund 162,0.7240604
Fund 151-Fund 163,0.698598
Fund 151-Fund 164,0.7512473
Fund 151-Fund 165,0.7289376
Fund 151-Fund 166,0.75345045
Fund 151-Fund 167,0.7203548
Fund 151-Fund 168,0.74144435
Fund 151-Fund 169,0.6562482
Fund 151-Fund 170,0.7209338
Fund 151-Fund 171,0.71406
Fund 151-Fund 172,0.7074769
Fund 151-Fund 173,0.7731768
Fund 151-Fund 174,0.7024938
Fund 151-Fund 175,0.7624358
Fund 151-Fund 176,0.6841949
Fund 151-Fund 177,0.7402434
Fund 151-Fund 178,0.75676304
Fund 151-Fund 179,0.7409127
Fund 151-Fund 180,0.7202712
Fund 151-Fund 181,0.7777249
Fund 151-Fund 182,0.72308594
Fund 151-Fund 183,0.7285516
Fund 151-Fund 184,0.7467094
Fund 151-Fund 185,0.76214844
Fund 151-Fund 186,0.72542757
Fund 151-Fund 187,0.7240492
Fund 151-Fund 188,0.71738297
Fund 151-Fund 189,0.70843697
Fund 151-Fund 190,0.7382901
Fund 151-Fund 191,0.7300534
Fund 151-Fund 192,0.7592098
Fund 151-Fund 193,0.7212881
Fund 151-Fund 194,0.7489731
Fund 151-Fund 195,0.77338076
Fund 151-Fund 196,0.7450436
Fund 151-Fund 197,0.75392985
Fund 151-Fund 198,0.73677075
Fund 151-Fund 199,0.75867164
Fund 151-Fund 200,0.7830341
Fund 152-Fund 153,0.79317176
Fund 152-Fund 154,0.7378195
Fund 152-Fund 155,0.7525601
Fund 152-Fund 156,0.75710416
Fund 152-Fund 157,0.7574269
Fund 152-Fund 158,0.7605476
Fund 152-Fund 159,0.7936843
Fund 152-Fund 160,0.8062486
Fund 152-Fund 161,0.7546721
Fund 152-Fund 162,0.80986786
Fund 152-Fund 163,0.7018979
Fund 152-Fund 164,0.7884018
Fund 152-Fund 165,0.7259483
Fund 152-Fund 166,0.80593157
Fund 152-Fund 167,0.66685194
Fund 152-Fund 168,0.76864046
Fund 152-Fund 169,0.7409698
Fund 152-Fund 170,0.7969113
Fund 152-Fund 171,0.78552043
Fund 152-Fund 172,0.7893865
Fund 152-Fund 173,0.79105246
Fund 152-Fund 174,0.81663376
Fund 152-Fund 175,0.6044878
Fund 152-Fund 176,0.7490245
Fund 152-Fund 177,0.745874
Fund 152-Fund 178,0.82786113
Fund 152-Fund 179,0.77701247
Fund 152-Fund 180,0.7686733
Fund 152-Fund 181,0.75930834
Fund 152-Fund 182,0.7815759
Fund 152-Fund 183,0.7914932
Fund 152-Fund 184,0.73536247
Fund 152-Fund 185,0.77909243
Fund 152-Fund 186,0.7364985
Fund 152-Fund 187,0.7685125
Fund 152-Fund 188,0.8165858
Fund 152-Fund 189,0.6564987
Fund 152-Fund 190,0.78217566
Fund 152-Fund 191,0.7573341
Fund 152-Fund 192,0.7380528
Fund 152-Fund 193,0.7088096
Fund 152-Fund 194,0.80896777
Fund 152-Fund 195,0.78039896
Fund 152-Fund 196,0.74099576
Fund 152-Fund 197,0.74439347
Fund 152-Fund 198,0.7402203
Fund 152-Fund 199,0.74597824
Fund 152-Fund 200,0.7570968
Fund 153-Fund 154,0.764031
Fund 153-Fund 155,0.7896951
Fund 153-Fund 156,0.7601807
Fund 153-Fund 157,0.814999
Fund 153-Fund 158,0.7779006
Fund 153-Fund 159,0.8423819
Fund 153-Fund 160,0.84492284
Fund 153-Fund 161,0.77232856
Fund 153-Fund 162,0.81786966
Fund 153-Fund 163,0.7860735
Fund 153-Fund 164,0.81809974
Fund 153-Fund 165,0.72376055
Fund 153-Fund 166,0.80090636
Fund 153-Fund 167,0.68714595
Fund 153-Fund 168,0.77293646
Fund 153-Fund 169,0.7712063
Fund 153-Fund 170,0.7948843
Fund 153-Fund 171,0.8041687
Fund 153-Fund 172,0.8105899
Fund 153-Fund 173,0.8025677
Fund 153-Fund 174,0.78311366
Fund 153-Fund 175,0.64280623
Fund 153-Fund 176,0.80593306
Fund 153-Fund 177,0.76547205
Fund 153-Fund 178,0.80874205
Fund 153-Fund 179,0.76080227
Fund 153-Fund 180,0.76387984
Fund 153-Fund 181,0.7799899
Fund 153-Fund 182,0.83636105
Fund 153-Fund 183,0.77770823
Fund 153-Fund 184,0.72514695
Fund 153-Fund 185,0.75033516
Fund 153-Fund 186,0.753192
Fund 153-Fund 187,0.817222
Fund 153-Fund 188,0.8323334
Fund 153-Fund 189,0.6894449
Fund 153-Fund 190,0.7541479
Fund 153-Fund 191,0.7907603
Fund 153-Fund 192,0.7057399
Fund 153-Fund 193,0.7143417
Fund 153-Fund 194,0.7714716
Fund 153-Fund 195,0.73878783
Fund 153-Fund 196,0.7736746
Fund 153-Fund 197,0.7630346
Fund 153-Fund 198,0.75085217
Fund 153-Fund 199,0.76037043
Fund 153-Fund 200,0.77377164
Fund 154-Fund 155,0.7364075
Fund 154-Fund 156,0.79755944
Fund 154-Fund 157,0.77047443
Fund 154-Fund 158,0.84031606
Fund 154-Fund 159,0.8017247
Fund 154-Fund 160,0.78155774
Fund 154-Fund 161,0.85414374
Fund 154-Fund 162,0.726712
Fund 154-Fund 163,0.74938595
Fund 154-Fund 164,0.86284333
Fund 154-Fund 165,0.50209343
Fund 154-Fund 166,0.75883234
Fund 154-Fund 167,0.652416
Fund 154-Fund 168,0.8211692
Fund 154-Fund 169,0.74671376
Fund 154-Fund 170,0.7244474
Fund 154-Fund 171,0.723852
Fund 154-Fund 172,0.7179644
Fund 154-Fund 173,0.82025576
Fund 154-Fund 174,0.7244559
Fund 154-Fund 175,0.6334148
Fund 154-Fund 176,0.81144106
Fund 154-Fund 177,0.83877045
Fund 154-Fund 178,0.76922154
Fund 154-Fund 179,0.68991643
Fund 154-Fund 180,0.73481566
Fund 154-Fund 181,0.8495419
Fund 154-Fund 182,0.7935854
Fund 154-Fund 183,0.6618844
Fund 154-Fund 184,0.70855755
Fund 154-Fund 185,0.7424864
Fund 154-Fund 186,0.74346274
Fund 154-Fund 187,0.7446193
Fund 154-Fund 188,0.8428445
Fund 154-Fund 189,0.692631
Fund 154-Fund 190,0.7129283
Fund 154-Fund 191,0.7980879
Fund 154-Fund 192,0.6692722
Fund 154-Fund 193,0.74045074
Fund 154-Fund 194,0.7361722
Fund 154-Fund 195,0.724095
Fund 154-Fund 196,0.8959846
Fund 154-Fund 197,0.8071194
Fund 154-Fund 198,0.8658786
Fund 154-Fund 199,0.8387219
Fund 154-Fund 200,0.8351966
Fund 155-Fund 156,0.7424998
Fund 155-Fund 157,0.80273575
Fund 155-Fund 158,0.7631154
Fund 155-Fund 159,0.83401406
Fund 155-Fund 160,0.8116459
Fund 155-Fund 161,0.76567125
Fund 155-Fund 162,0.76060224
Fund 155-Fund 163,0.7760875
Fund 155-Fund 164,0.80549556
Fund 155-Fund 165,0.60913175
Fund 155-Fund 166,0.8152116
Fund 155-Fund 167,0.7229659
Fund 155-Fund 168,0.7584287
Fund 155-Fund 169,0.7491277
Fund 155-Fund 170,0.7514216
Fund 155-Fund 171,0.75134075
Fund 155-Fund 172,0.75673527
Fund 155-Fund 173,0.7851482
Fund 155-Fund 174,0.73334634
Fund 155-Fund 175,0.7083399
Fund 155-Fund 176,0.78365475
Fund 155-Fund 177,0.76060414
Fund 155-Fund 178,0.7809262
Fund 155-Fund 179,0.7634845
Fund 155-Fund 180,0.8124292
Fund 155-Fund 181,0.77186054
Fund 155-Fund 182,0.7922214
Fund 155-Fund 183,0.7612287
Fund 155-Fund 184,0.7326814
Fund 155-Fund 185,0.770266
Fund 155-Fund 186,0.72113335
Fund 155-Fund 187,0.7980631
Fund 155-Fund 188,0.81226987
Fund 155-Fund 189,0.71532905
Fund 155-Fund 190,0.75509465
Fund 155-Fund 191,0.79769224
Fund 155-Fund 192,0.72584313
Fund 155-Fund 193,0.74339193
Fund 155-Fund 194,0.74394983
Fund 155-Fund 195,0.7514481
Fund 155-Fund 196,0.7553333
Fund 155-Fund 197,0.7736158
Fund 155-Fund 198,0.76894784
Fund 155-Fund 199,0.75774586
Fund 155-Fund 200,0.76506054
Fund 156-Fund 157,0.7450625
Fund 156-Fund 158,0.8379125
Fund 156-Fund 159,0.77227044
Fund 156-Fund 160,0.76509833
Fund 156-Fund 161,0.80584466
Fund 156-Fund 162,0.7786381
Fund 156-Fund 163,0.7007431
Fund 156-Fund 164,0.7990922
Fund 156-Fund 165,0.7314014
Fund 156-Fund 166,0.80498827
Fund 156-Fund 167,0.6933686
Fund 156-Fund 168,0.86239344
Fund 156-Fund 169,0.68153954
Fund 156-Fund 170,0.7822713
Fund 156-Fund 171,0.7603734
Fund 156-Fund 172,0.75057125
Fund 156-Fund 173,0.83822507
Fund 156-Fund 174,0.7802242
Fund 156-Fund 175,0.68554574
Fund 156-Fund 176,0.7345833
Fund 156-Fund 177,0.83344525
Fund 156-Fund 178,0.82839596
Fund 156-Fund 179,0.77583283
Fund 156-Fund 180,0.7475365
Fund 156-Fund 181,0.8237372
Fund 156-Fund 182,0.7886736
Fund 156-Fund 183,0.7392588
Fund 156-Fund 184,0.78178376
Fund 156-Fund 185,0.8149656
Fund 156-Fund 186,0.7554273
Fund 156-Fund 187,0.7601126
Fund 156-Fund 188,0.8233282
Fund 156-Fund 189,0.72070974
Fund 156-Fund 190,0.7541091
Fund 156-Fund 191,0.77389836
Fund 156-Fund 192,0.7689686
Fund 156-Fund 193,0.76991755
Fund 156-Fund 194,0.80378217
Fund 156-Fund 195,0.7952365
Fund 156-Fund 196,0.78918445
Fund 156-Fund 197,0.8030361
Fund 156-Fund 198,0.8111219
Fund 156-Fund 199,0.8266394
Fund 156-Fund 200,0.8219957
Fund 157-Fund 158,0.7715693
Fund 157-Fund 159,0.8455564
Fund 157-Fund 160,0.84170926
Fund 157-Fund 161,0.76009077
Fund 157-Fund 162,0.79424584
Fund 157-Fund 163,0.8084909
Fund 157-Fund 164,0.82051396
Fund 157-Fund 165,0.66513497
Fund 157-Fund 166,0.809057
Fund 157-Fund 167,0.69945216
Fund 157-Fund 168,0.77295303
Fund 157-Fund 169,0.7564247
Fund 157-Fund 170,0.77496696
Fund 157-Fund 171,0.77718693
Fund 157-Fund 172,0.7824891
Fund 157-Fund 173,0.79476976
Fund 157-Fund 174,0.73605067
Fund 157-Fund 175,0.7009075
Fund 157-Fund 176,0.7962065
Fund 157-Fund 177,0.76900125
Fund 157-Fund 178,0.79095143
Fund 157-Fund 179,0.76007336
Fund 157-Fund 180,0.7647229
Fund 157-Fund 181,0.77132225
Fund 157-Fund 182,0.8152797
Fund 157-Fund 183,0.7647983
Fund 157-Fund 184,0.737267
Fund 157-Fund 185,0.7672906
Fund 157-Fund 186,0.741276
Fund 157-Fund 187,0.7999209
Fund 157-Fund 188,0.8143664
Fund 157-Fund 189,0.6819613
Fund 157-Fund 190,0.7612261
Fund 157-Fund 191,0.77506423
Fund 157-Fund 192,0.7328585
Fund 157-Fund 193,0.7255424
Fund 157-Fund 194,0.7502325
Fund 157-Fund 195,0.7600113
Fund 157-Fund 196,0.77931744
Fund 157-Fund 197,0.7532663
Fund 157-Fund 198,0.7704208
Fund 157-Fund 199,0.7589412
Fund 157-Fund 200,0.771296
Fund 158-Fund 159,0.819024
Fund 158-Fund 160,0.7874703
Fund 158-Fund 161,0.8773601
Fund 158-Fund 162,0.7499884
Fund 158-Fund 163,0.7355125
Fund 158-Fund 164,0.87099636
Fund 158-Fund 165,0.58035403
Fund 158-Fund 166,0.78847426
Fund 158-Fund 167,0.7777412
Fund 158-Fund 168,0.8368385
Fund 158-Fund 169,0.7374002
Fund 158-Fund 170,0.72790545
Fund 158-Fund 171,0.73667467
Fund 158-Fund 172,0.7296222
Fund 158-Fund 173,0.84311503
Fund 158-Fund 174,0.75097805
Fund 158-Fund 175,0.72614026
Fund 158-Fund 176,0.80581385
Fund 158-Fund 177,0.89485586
Fund 158-Fund 178,0.7910324
Fund 158-Fund 179,0.7409683
Fund 158-Fund 180,0.7672616
Fund 158-Fund 181,0.90183663
Fund 158-Fund 182,0.8038705
Fund 158-Fund 183,0.71967244
Fund 158-Fund 184,0.75833434
Fund 158-Fund 185,0.78593063
Fund 158-Fund 186,0.7636191
Fund 158-Fund 187,0.7762425
Fund 158-Fund 188,0.86563224
Fund 158-Fund 189,0.790769
Fund 158-Fund 190,0.7446833
Fund 158-Fund 191,0.8489233
Fund 158-Fund 192,0.74578744
Fund 158-Fund 193,0.8295595
Fund 158-Fund 194,0.76264226
Fund 158-Fund 195,0.7884956
Fund 158-Fund 196,0.8467454
Fund 158-Fund 197,0.862195
Fund 158-Fund 198,0.8579074
Fund 158-Fund 199,0.8766581
Fund 158-Fund 200,0.8751539
Fund 159-Fund 160,0.8594711
Fund 159-Fund 161,0.78658265
Fund 159-Fund 162,0.7850821
Fund 159-Fund 163,0.79041684
Fund 159-Fund 164,0.86728865
Fund 159-Fund 165,0.6688263
Fund 159-Fund 166,0.8112955
Fund 159-Fund 167,0.75442064
Fund 159-Fund 168,0.76909155
Fund 159-Fund 169,0.7753558
Fund 159-Fund 170,0.7481134
Fund 159-Fund 171,0.75856966
Fund 159-Fund 172,0.756721
Fund 159-Fund 173,0.7976608
Fund 159-Fund 174,0.7592236
Fund 159-Fund 175,0.6927653
Fund 159-Fund 176,0.8315285
Fund 159-Fund 177,0.81164306
Fund 159-Fund 178,0.78551614
Fund 159-Fund 179,0.7523306
Fund 159-Fund 180,0.8245917
Fund 159-Fund 181,0.805761
Fund 159-Fund 182,0.8385698
Fund 159-Fund 183,0.76701087
Fund 159-Fund 184,0.73252773
Fund 159-Fund 185,0.76083434
Fund 159-Fund 186,0.74297035
Fund 159-Fund 187,0.8416998
Fund 159-Fund 188,0.8586945
Fund 159-Fund 189,0.7307836
Fund 159-Fund 190,0.7570847
Fund 159-Fund 191,0.84731376
Fund 159-Fund 192,0.7125933
Fund 159-Fund 193,0.7678317
Fund 159-Fund 194,0.73956585
Fund 159-Fund 195,0.74686855
Fund 159-Fund 196,0.78558916
Fund 159-Fund 197,0.80787784
Fund 159-Fund 198,0.7833538
Fund 159-Fund 199,0.77945817
Fund 159-Fund 200,0.78159434
Fund 160-Fund 161,0.78450555
Fund 160-Fund 162,0.8240594
Fund 160-Fund 163,0.7975647
Fund 160-Fund 164,0.8560702
Fund 160-Fund 165,0.69224685
Fund 160-Fund 166,0.8191349
Fund 160-Fund 167,0.71801674
Fund 160-Fund 168,0.78151405
Fund 160-Fund 169,0.78096575
Fund 160-Fund 170,0.79652524
Fund 160-Fund 171,0.8046787
Fund 160-Fund 172,0.80429196
Fund 160-Fund 173,0.8109533
Fund 160-Fund 174,0.7928061
Fund 160-Fund 175,0.6820966
